"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,17763.8036832818,17763.8036832818,550677.9,30,31,31,154888689.881155,4640.48000751045,4.64815704774194,4.64815704774194
2,1,30858.117267456,30858.117267456,92574.4,2,3,3,1278888.21223855,10321.8809177932,7.51339093333333,7.51339093333333
2,2,16360.8415135488,16360.8415135488,458103.6,27,28,28,156480.767633932,4373.69121075281,4.34116770285714,4.34116770285714
3,1,24443.4950879451,24443.4950879451,342208.9,13,14,14,182179.070420754,3580.41582606856,6.32374822857143,6.32374822857143
3,2,6444.29196741711,6444.29196741711,83775.8,12,13,13,76082.9945701232,2255.36300343121,1.90179985230769,1.90179985230769
3,3,31173.29684352,31173.29684352,124693.2,3,4,4,3005789.19908575,12742.0618448318,7.7092488,7.7092488
4,1,30858.117267456,30858.117267456,92574.4,2,3,3,1278888.21223855,10321.8809177932,7.51339093333333,7.51339093333333
4,2,14004.7194513847,14004.7194513847,294099.1,20,21,21,31825.3038119477,1747.41987063598,3.74132348952381,3.74132348952381
4,3,13103.755508736,13103.755508736,39311.3,2,3,3,105398.765299454,2963.19555702582,4.0493024,4.0493024
4,4,31173.29684352,31173.29684352,124693.2,3,4,4,3005789.19908575,12742.0618448318,7.7092488,7.7092488
5,1,30858.117267456,30858.117267456,92574.4,2,3,3,1278888.21223855,10321.8809177932,7.51339093333333,7.51339093333333
5,2,22694.0526753513,22694.0526753513,249634.6,10,11,11,43356.8301002233,1613.85197458377,5.99930021818182,5.99930021818182
5,3,4446.45290502144,4446.45290502144,44464.5,9,10,10,7864.81310257769,668.722171875319,1.257549088,1.257549088
5,4,13103.755508736,13103.755508736,39311.3,2,3,3,105398.765299454,2963.19555702582,4.0493024,4.0493024
5,5,31173.29684352,31173.29684352,124693.2,3,4,4,3005789.19908575,12742.0618448318,7.7092488,7.7092488
6,1,30858.117267456,30858.117267456,92574.4,2,3,3,1278888.21223855,10321.8809177932,7.51339093333333,7.51339093333333
6,2,43676.439432192,43676.439432192,131029.3,2,3,3,350016.198332112,5399.9112727303,11.6759605333333,11.6759605333333
6,3,14825.657641536,14825.657641536,118605.3,7,8,8,10882.6491834309,745.882505598583,3.8705526,3.8705526
6,4,4446.45290502144,4446.45290502144,44464.5,9,10,10,7864.81310257769,668.722171875319,1.257549088,1.257549088
6,5,13103.755508736,13103.755508736,39311.3,2,3,3,105398.765299454,2963.19555702582,4.0493024,4.0493024
6,6,31173.29684352,31173.29684352,124693.2,3,4,4,3005789.19908575,12742.0618448318,7.7092488,7.7092488
7,1,30858.117267456,30858.117267456,92574.4,2,3,3,1278888.21223855,10321.8809177932,7.51339093333333,7.51339093333333
7,2,43676.439432192,43676.439432192,131029.3,2,3,3,350016.198332112,5399.9112727303,11.6759605333333,11.6759605333333
7,3,14825.657641536,14825.657641536,118605.3,7,8,8,10882.6491834309,745.882505598583,3.8705526,3.8705526
7,4,12132.711272448,12132.711272448,36398.1,2,3,3,10319.5673945415,927.199733203672,3.46408853333333,3.46408853333333
7,5,1152.34217612434,1152.34217612434,8066.4,6,7,7,420.065302798847,143.317473807251,0.311889325714286,0.311889325714286
7,6,13103.755508736,13103.755508736,39311.3,2,3,3,105398.765299454,2963.19555702582,4.0493024,4.0493024
7,7,31173.29684352,31173.29684352,124693.2,3,4,4,3005789.19908575,12742.0618448318,7.7092488,7.7092488
8,1,30858.117267456,30858.117267456,92574.4,2,3,3,1278888.21223855,10321.8809177932,7.51339093333333,7.51339093333333
8,2,43676.439432192,43676.439432192,131029.3,2,3,3,350016.198332112,5399.9112727303,11.6759605333333,11.6759605333333
8,3,6083.155427328,6083.155427328,30415.8,4,5,5,0,0,1.5715824,1.5715824
8,4,29396.494665216,29396.494665216,88189.5,2,3,3,55545.8009925994,2151.13748934739,7.7021696,7.7021696
8,5,12132.711272448,12132.711272448,36398.1,2,3,3,10319.5673945415,927.199733203672,3.46408853333333,3.46408853333333
8,6,1152.34217612434,1152.34217612434,8066.4,6,7,7,420.065302798847,143.317473807251,0.311889325714286,0.311889325714286
8,7,13103.755508736,13103.755508736,39311.3,2,3,3,105398.765299454,2963.19555702582,4.0493024,4.0493024
8,8,31173.29684352,31173.29684352,124693.2,3,4,4,3005789.19908575,12742.0618448318,7.7092488,7.7092488
9,1,30858.117267456,30858.117267456,92574.4,2,3,3,1278888.21223855,10321.8809177932,7.51339093333333,7.51339093333333
9,2,43676.439432192,43676.439432192,131029.3,2,3,3,350016.198332112,5399.9112727303,11.6759605333333,11.6759605333333
9,3,6083.155427328,6083.155427328,30415.8,4,5,5,0,0,1.5715824,1.5715824
9,4,29396.494665216,29396.494665216,88189.5,2,3,3,55545.8009925994,2151.13748934739,7.7021696,7.7021696
9,5,12132.711272448,12132.711272448,36398.1,2,3,3,10319.5673945415,927.199733203672,3.46408853333333,3.46408853333333
9,6,1232.949717504,1232.949717504,4931.8,3,4,4,127.755525288566,83.0711638059691,0.3433412,0.3433412
9,7,1044.8654542848,1044.8654542848,3134.6,2,3,3,767.512520794901,252.86300030784,0.269953493333333,0.269953493333333
9,8,13103.755508736,13103.755508736,39311.3,2,3,3,105398.765299454,2963.19555702582,4.0493024,4.0493024
9,9,31173.29684352,31173.29684352,124693.2,3,4,4,3005789.19908575,12742.0618448318,7.7092488,7.7092488
