"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
6,13.9355924562581,13.9355924562581,432.2,17.3691860475343,39,41,-4.2557122709041e-11,NA,0.00421326580645161,0.00419613870967742
