"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,31187.0063817874,31187.0063817874,873236.2,27,28,28,386215147.950957,7760.22394551416,6.56983470476191,6.56983470476191
2,1,23244.4575190232,23244.4575190232,441644.7,18,19,19,76177.981458234,2596.82100805676,4.65736842105263,4.65736842105263
2,2,47954.609536512,47954.609536512,431591.5,8,9,9,3133397.18552673,12988.6891189307,10.6072635259259,10.6072635259259
3,1,23717.9144984832,23717.9144984832,474358.3,19,20,20,76257.2912549417,2651.96691732617,4.76996496,4.76996496
3,2,37618.402139136,37618.402139136,112855.2,2,3,3,614384.146060082,7154.22430447198,9.40432391111111,9.40432391111111
3,3,57204.5364605952,57204.5364605952,286022.7,4,5,5,1608838.77236114,8804.1080096381,12.06862016,12.06862016
4,1,37597.489049664,37597.489049664,150390,3,4,4,39324.9041011787,1457.45208205304,7.8897684,7.8897684
4,2,20248.020860688,20248.020860688,323968.3,15,16,16,42818.7728495623,1822.07612774486,3.9900141,3.9900141
4,3,37618.402139136,37618.402139136,112855.2,2,3,3,614384.146060082,7154.22430447198,9.40432391111111,9.40432391111111
4,4,57204.5364605952,57204.5364605952,286022.7,4,5,5,1608838.77236114,8804.1080096381,12.06862016,12.06862016
5,1,37597.489049664,37597.489049664,150390,3,4,4,39324.9041011787,1457.45208205304,7.8897684,7.8897684
5,2,38560.5622685623,38560.5622685623,269923.9,6,7,7,34959.4532969127,1307.44387666615,7.50192937142857,7.50192937142857
5,3,6004.933099008,6004.933099008,54044.4,8,9,9,4631.88588733328,499.386184462972,1.25852444444444,1.25852444444444
5,4,37618.402139136,37618.402139136,112855.2,2,3,3,614384.146060082,7154.22430447198,9.40432391111111,9.40432391111111
5,5,57204.5364605952,57204.5364605952,286022.7,4,5,5,1608838.77236114,8804.1080096381,12.06862016,12.06862016
6,1,37597.489049664,37597.489049664,150390,3,4,4,39324.9041011787,1457.45208205304,7.8897684,7.8897684
6,2,38994.802500096,38994.802500096,155979.2,3,4,4,54753.5653871255,1719.75527828576,7.5322688,7.5322688
6,3,37981.575293184,37981.575293184,113944.7,2,3,3,16040.5211387735,1155.98390969943,7.4614768,7.4614768
6,4,6004.933099008,6004.933099008,54044.4,8,9,9,4631.88588733328,499.386184462972,1.25852444444444,1.25852444444444
6,5,37618.402139136,37618.402139136,112855.2,2,3,3,614384.146060082,7154.22430447198,9.40432391111111,9.40432391111111
6,6,57204.5364605952,57204.5364605952,286022.7,4,5,5,1608838.77236114,8804.1080096381,12.06862016,12.06862016
7,1,37597.489049664,37597.489049664,150390,3,4,4,39324.9041011787,1457.45208205304,7.8897684,7.8897684
7,2,38994.802500096,38994.802500096,155979.2,3,4,4,54753.5653871255,1719.75527828576,7.5322688,7.5322688
7,3,37981.575293184,37981.575293184,113944.7,2,3,3,16040.5211387735,1155.98390969943,7.4614768,7.4614768
7,4,3245.621778432,3245.621778432,12982.5,3,4,4,7367.32804923629,630.834523846962,0.6654448,0.6654448
7,5,8212.3821554688,8212.3821554688,41061.9,4,5,5,3388.84199746019,404.06828111012,1.73298816,1.73298816
7,6,37618.402139136,37618.402139136,112855.2,2,3,3,614384.146060082,7154.22430447198,9.40432391111111,9.40432391111111
7,7,57204.5364605952,57204.5364605952,286022.7,4,5,5,1608838.77236114,8804.1080096381,12.06862016,12.06862016
8,1,37597.489049664,37597.489049664,150390,3,4,4,39324.9041011787,1457.45208205304,7.8897684,7.8897684
8,2,38994.802500096,38994.802500096,155979.2,3,4,4,54753.5653871255,1719.75527828576,7.5322688,7.5322688
8,3,37981.575293184,37981.575293184,113944.7,2,3,3,16040.5211387735,1155.98390969943,7.4614768,7.4614768
8,4,3525.020246016,3525.020246016,10575.1,2,3,3,4592.57389167596,618.544042625973,0.7362368,0.7362368
8,5,2266.218422784,2266.218422784,6798.7,2,3,3,2384.82404009563,445.728827136269,0.443629866666667,0.443629866666667
8,6,12223.560628224,12223.560628224,36670.7,2,3,3,23323.0044328114,1393.91021123299,2.59570666666667,2.59570666666667
8,7,37618.402139136,37618.402139136,112855.2,2,3,3,614384.146060082,7154.22430447198,9.40432391111111,9.40432391111111
8,8,57204.5364605952,57204.5364605952,286022.7,4,5,5,1608838.77236114,8804.1080096381,12.06862016,12.06862016
