"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,36669.7854021795,36669.1910283456,1136744.9,27,28,31,317426952.162326,7035.2818698672,9.09106296774194,8.83029068571429
2,37121.6451704857,37120.919180334,1150748.5,25.2253726955473,28,31,34414682.5927958,2404.50845912213,9.09106296774194,8.51265644239631
3,36370.9076683384,36370.7841089856,1127494.3,17.7822546384174,28,31,21942747.8283566,2335.84148344033,9.09106296774194,9.132168
4,36370.9076683384,36370.7841089856,1127494.3,16.3509318687282,28,31,16364969.5493555,2117.12173650367,9.09106296774193,9.132168
5,36370.9076683384,36370.7841089856,1127494.3,11.6136983317307,28,31,13016717.3532915,2315.20799805767,9.09106296774194,9.132168
6,36370.9076683384,36370.7841089856,1127494.3,11.0650380601924,28,31,12697299.7531069,2356.05265031725,9.09106296774194,9.132168
7,36370.9076683384,36370.7841089856,1127494.4,10.9191133343844,28,31,12864834.0355472,2391.21254856027,9.09106296774194,9.132168
8,36370.9076683384,36370.7841089856,1127494.4,10.4864597803151,28,31,13220292.2695015,2486.13317406863,9.09106296774194,9.132168
