"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,7629.09464477729,7629.09464477729,236501.9,30,31,31,4756844.15945232,813.228358215361,1.68256598709677,1.68256598709677
2,1,7588.38503028185,7588.38503028185,98649,12,13,13,5367.6862141816,599.054332004305,1.72841390769231,1.72841390769231
2,2,7658.496033024,7658.496033024,137852.9,17,18,18,7111.84800593493,776.754489727531,1.6494536,1.6494536
3,1,8058.7333863936,8058.7333863936,120881,14,15,15,5036.14538400694,610.183523053486,1.82454581333333,1.82454581333333
3,2,8459.4002489856,8459.4002489856,84594,9,10,10,2663.9494522919,389.192541998009,1.75988912,1.75988912
3,3,5171.155117056,5171.155117056,31026.9,5,6,6,3722.1261579245,420.816952678867,1.19874453333333,1.19874453333333
4,1,6582.623003136,6582.623003136,26330.5,3,4,4,10839.6404589947,765.187536437469,1.5715824,1.5715824
4,2,8595.50079848727,8595.50079848727,94550.5,10,11,11,1049.85677442415,251.130790737114,1.91653250909091,1.91653250909091
4,3,8459.4002489856,8459.4002489856,84594,9,10,10,2663.9494522919,389.192541998009,1.75988912,1.75988912
4,4,5171.155117056,5171.155117056,31026.9,5,6,6,3722.1261579245,420.816952678867,1.19874453333333,1.19874453333333
5,1,6582.623003136,6582.623003136,26330.5,3,4,4,10839.6404589947,765.187536437469,1.5715824,1.5715824
5,2,8595.50079848727,8595.50079848727,94550.5,10,11,11,1049.85677442415,251.130790737114,1.91653250909091,1.91653250909091
5,3,9009.102054528,9009.102054528,36036.4,3,4,4,871.891508495081,217.015959274216,1.9078444,1.9078444
5,4,8092.932378624,8092.932378624,48557.6,5,6,6,1922.2809577459,302.416939878042,1.66125226666667,1.66125226666667
5,5,5171.155117056,5171.155117056,31026.9,5,6,6,3722.1261579245,420.816952678867,1.19874453333333,1.19874453333333
6,1,6742.098690048,6742.098690048,20226.3,2,3,3,13491.0348554994,1060.14479230636,1.62349653333333,1.62349653333333
6,2,7900.067786496,7900.067786496,71100.6,8,9,9,1258.65047382859,260.321578800976,1.77294631111111,1.77294631111111
6,3,9851.364882432,9851.364882432,29554.1,2,3,3,6744.90008761899,749.601268105577,2.1803936,2.1803936
6,4,9009.102054528,9009.102054528,36036.4,3,4,4,871.891508495081,217.015959274216,1.9078444,1.9078444
6,5,8092.932378624,8092.932378624,48557.6,5,6,6,1922.2809577459,302.416939878042,1.66125226666667,1.66125226666667
6,6,5171.155117056,5171.155117056,31026.9,5,6,6,3722.1261579245,420.816952678867,1.19874453333333,1.19874453333333
7,1,6582.623003136,6582.623003136,26330.5,3,4,4,10839.6404589947,765.187536437469,1.5715824,1.5715824
7,2,9563.097593088,9563.097593088,38252.4,3,4,4,2860.3288044398,393.068669486229,2.1308392,2.1308392
7,3,6271.867643904,6271.867643904,18815.6,2,3,3,106.031778270325,93.9854390795812,1.41584,1.41584
7,4,9370.628869824,9370.628869824,37482.5,3,4,4,3937.48391370825,461.179341788208,2.0777452,2.0777452
7,5,9009.102054528,9009.102054528,36036.4,3,4,4,871.891508495081,217.015959274216,1.9078444,1.9078444
7,6,8092.932378624,8092.932378624,48557.6,5,6,6,1922.2809577459,302.416939878042,1.66125226666667,1.66125226666667
7,7,5171.155117056,5171.155117056,31026.9,5,6,6,3722.1261579245,420.816952678867,1.19874453333333,1.19874453333333
8,1,6582.623003136,6582.623003136,26330.5,3,4,4,10839.6404589947,765.187536437469,1.5715824,1.5715824
8,2,9563.097593088,9563.097593088,38252.4,3,4,4,2860.3288044398,393.068669486229,2.1308392,2.1308392
8,3,6271.867643904,6271.867643904,18815.6,2,3,3,106.031778270325,93.9854390795812,1.41584,1.41584
8,4,9370.628869824,9370.628869824,37482.5,3,4,4,3937.48391370825,461.179341788208,2.0777452,2.0777452
8,5,9009.102054528,9009.102054528,36036.4,3,4,4,871.891508495081,217.015959274216,1.9078444,1.9078444
8,6,8436.757229568,8436.757229568,25310.3,2,3,3,5678.74671759213,687.810500241515,1.7273248,1.7273248
8,7,7749.10752768,7749.10752768,23247.3,2,3,3,3660.65746567416,552.232673602567,1.59517973333333,1.59517973333333
8,8,5171.155117056,5171.155117056,31026.9,5,6,6,3722.1261579245,420.816952678867,1.19874453333333,1.19874453333333
9,1,6742.098690048,6742.098690048,20226.3,2,3,3,13491.0348554994,1060.14479230636,1.62349653333333,1.62349653333333
9,2,10091.862862848,10091.862862848,30275.6,2,3,3,9325.68772815648,881.420174386133,2.27478293333333,2.27478293333333
9,3,6652.309515264,6652.309515264,19956.9,2,3,3,3530.85715595792,542.35372362597,1.48191253333333,1.48191253333333
9,4,6956.030981376,6956.030981376,20868.1,2,3,3,617.180145703252,226.7506420645,1.56214346666667,1.56214346666667
9,5,9851.364882432,9851.364882432,29554.1,2,3,3,6744.90008761899,749.601268105577,2.1803936,2.1803936
9,6,9009.102054528,9009.102054528,36036.4,3,4,4,871.891508495081,217.015959274216,1.9078444,1.9078444
9,7,8436.757229568,8436.757229568,25310.3,2,3,3,5678.74671759213,687.810500241515,1.7273248,1.7273248
9,8,7749.10752768,7749.10752768,23247.3,2,3,3,3660.65746567416,552.232673602567,1.59517973333333,1.59517973333333
9,9,5171.155117056,5171.155117056,31026.9,5,6,6,3722.1261579245,420.816952678867,1.19874453333333,1.19874453333333
