"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,3353.41693038658,3353.41693038658,103955.9,30,31,31,689617.138604574,309.640012190106,1.08928335483871,1.08928335483871
2,1,4204.38946834286,4204.38946834286,88292.2,20,21,21,534.643605554574,226.486947883565,1.33898011428571,1.33898011428571
2,2,1566.3746006784,1566.3746006784,15663.7,9,10,10,46.5752085531171,51.4610832167049,0.56492016,0.56492016
3,1,5185.370716992,5185.370716992,41483,7,8,8,2183.96596250823,334.138131070109,1.6583026,1.6583026
3,2,3715.180017408,3715.180017408,44582.2,11,12,12,456.008628027384,170.054664081947,1.1751472,1.1751472
3,3,1626.43626337745,1626.43626337745,17890.8,10,11,11,215.802868229666,113.857997926309,0.581781527272727,0.581781527272727
4,1,5185.370716992,5185.370716992,41483,7,8,8,2183.96596250823,334.138131070109,1.6583026,1.6583026
4,2,4941.299722752,4941.299722752,14823.9,2,3,3,926.958707583912,277.889889692548,1.5291072,1.5291072
4,3,3198.5313931008,3198.5313931008,31985.3,9,10,10,195.99441749217,105.565830859155,1.026484,1.026484
4,4,1566.3746006784,1566.3746006784,15663.7,9,10,10,46.5752085531171,51.4610832167049,0.56492016,0.56492016
5,1,5185.370716992,5185.370716992,41483,7,8,8,2183.96596250823,334.138131070109,1.6583026,1.6583026
5,2,4941.299722752,4941.299722752,14823.9,2,3,3,926.958707583912,277.889889692548,1.5291072,1.5291072
5,3,3509.79907605943,3509.79907605943,24568.6,6,7,7,80.9108038534951,62.8990371200381,1.12053622857143,1.12053622857143
5,4,2472.240132864,2472.240132864,7416.7,2,3,3,1306.33686127975,329.890753568041,0.8070288,0.8070288
5,5,1566.3746006784,1566.3746006784,15663.7,9,10,10,46.5752085531171,51.4610832167049,0.56492016,0.56492016
6,1,5185.370716992,5185.370716992,41483,7,8,8,2183.96596250823,334.138131070109,1.6583026,1.6583026
6,2,4941.299722752,4941.299722752,14823.9,2,3,3,926.958707583912,277.889889692548,1.5291072,1.5291072
6,3,3914.71831296,3914.71831296,11744.2,2,3,3,272.408981487565,150.644494129782,1.25537813333333,1.25537813333333
6,4,3206.109648384,3206.109648384,12824.4,3,4,4,14.8249292572138,28.2980665558367,1.0194048,1.0194048
6,5,2472.240132864,2472.240132864,7416.7,2,3,3,1306.33686127975,329.890753568041,0.8070288,0.8070288
6,6,1566.3746006784,1566.3746006784,15663.7,9,10,10,46.5752085531171,51.4610832167049,0.56492016,0.56492016
7,1,5185.370716992,5185.370716992,41483,7,8,8,2183.96596250823,334.138131070109,1.6583026,1.6583026
7,2,4941.299722752,4941.299722752,14823.9,2,3,3,926.958707583912,277.889889692548,1.5291072,1.5291072
7,3,3914.71831296,3914.71831296,11744.2,2,3,3,272.408981487565,150.644494129782,1.25537813333333,1.25537813333333
7,4,3206.109648384,3206.109648384,12824.4,3,4,4,14.8249292572138,28.2980665558367,1.0194048,1.0194048
7,5,2472.240132864,2472.240132864,7416.7,2,3,3,1306.33686127975,329.890753568041,0.8070288,0.8070288
7,6,1552.838943744,1552.838943744,9317,5,6,6,81.4035420873465,62.2327989335406,0.561616533333333,0.561616533333333
7,7,1586.67808608,1586.67808608,6346.7,3,4,4,124.165685878105,81.8957274247365,0.5698756,0.5698756
8,1,5185.370716992,5185.370716992,41483,7,8,8,2183.96596250823,334.138131070109,1.6583026,1.6583026
8,2,4941.299722752,4941.299722752,14823.9,2,3,3,926.958707583912,277.889889692548,1.5291072,1.5291072
8,3,3914.71831296,3914.71831296,11744.2,2,3,3,272.408981487565,150.644494129782,1.25537813333333,1.25537813333333
8,4,3206.109648384,3206.109648384,12824.4,3,4,4,14.8249292572138,28.2980665558367,1.0194048,1.0194048
8,5,2472.240132864,2472.240132864,7416.7,2,3,3,1306.33686127975,329.890753568041,0.8070288,0.8070288
8,6,1698.246844416,1698.246844416,5094.7,2,3,3,43.086937785317,59.9122137422735,0.613530666666667,0.613530666666667
8,7,1407.431043072,1407.431043072,4222.3,2,3,3,374.318961195698,176.588926165335,0.5097024,0.5097024
8,8,1586.67808608,1586.67808608,6346.7,3,4,4,124.165685878105,81.8957274247365,0.5698756,0.5698756
9,1,5703.855289344,5703.855289344,17111.6,2,3,3,927.767838924813,278.011146643657,1.82171413333333,1.82171413333333
9,2,4874.2799735808,4874.2799735808,24371.4,4,5,5,6159.32522528301,544.748029598469,1.56025568,1.56025568
9,3,4941.299722752,4941.299722752,14823.9,2,3,3,926.958707583912,277.889889692548,1.5291072,1.5291072
9,4,3914.71831296,3914.71831296,11744.2,2,3,3,272.408981487565,150.644494129782,1.25537813333333,1.25537813333333
9,5,3206.109648384,3206.109648384,12824.4,3,4,4,14.8249292572138,28.2980665558367,1.0194048,1.0194048
9,6,2472.240132864,2472.240132864,7416.7,2,3,3,1306.33686127975,329.890753568041,0.8070288,0.8070288
9,7,1698.246844416,1698.246844416,5094.7,2,3,3,43.086937785317,59.9122137422735,0.613530666666667,0.613530666666667
9,8,1407.431043072,1407.431043072,4222.3,2,3,3,374.318961195698,176.588926165335,0.5097024,0.5097024
9,9,1586.67808608,1586.67808608,6346.7,3,4,4,124.165685878105,81.8957274247365,0.5698756,0.5698756
