"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,17149.353954375,17149.353954375,531630,30,31,31,102503335.690713,3775.04429685288,3.73567100387097,3.73567100387097
2,1,64657.258159104,64657.258159104,193971.8,2,3,3,444478.769184535,6085.10480932966,13.1814704,13.1814704
2,2,12059.2213610112,12059.2213610112,337658.2,27,28,28,24327.6399124098,1724.51756986011,2.72362106857143,2.72362106857143
3,1,64657.258159104,64657.258159104,193971.8,2,3,3,444478.769184535,6085.10480932966,13.1814704,13.1814704
3,2,52846.923460608,52846.923460608,211387.7,3,4,4,616132.110367172,5768.95791051453,11.786868,11.786868
3,3,5261.2710110784,5261.2710110784,126270.5,23,24,24,10795.3320912842,1075.60779863808,1.21307991333333,1.21307991333333
4,1,64657.258159104,64657.258159104,193971.8,2,3,3,444478.769184535,6085.10480932966,13.1814704,13.1814704
4,2,52846.923460608,52846.923460608,211387.7,3,4,4,616132.110367172,5768.95791051453,11.786868,11.786868
4,3,32783.65060608,32783.65060608,98351,2,3,3,164882.190354322,3706.2049027349,7.51339093333333,7.51339093333333
4,4,1329.50249750674,1329.50249750674,27919.6,20,21,21,9061.25309959573,932.406133039742,0.313035481904762,0.313035481904762
5,1,64657.258159104,64657.258159104,193971.8,2,3,3,444478.769184535,6085.10480932966,13.1814704,13.1814704
5,2,52846.923460608,52846.923460608,211387.7,3,4,4,616132.110367172,5768.95791051453,11.786868,11.786868
5,3,32783.65060608,32783.65060608,98351,2,3,3,164882.190354322,3706.2049027349,7.51339093333333,7.51339093333333
5,4,3591.97475328,3591.97475328,10775.9,2,3,3,7851.82304498583,808.775159290965,0.8778208,0.8778208
5,5,952.4237882112,952.4237882112,17143.6,17,18,18,10830.1706925448,958.539887520714,0.218904595555556,0.218904595555556
6,1,64657.258159104,64657.258159104,193971.8,2,3,3,444478.769184535,6085.10480932966,13.1814704,13.1814704
6,2,52846.923460608,52846.923460608,211387.7,3,4,4,616132.110367172,5768.95791051453,11.786868,11.786868
6,3,32783.65060608,32783.65060608,98351,2,3,3,164882.190354322,3706.2049027349,7.51339093333333,7.51339093333333
6,4,1783.50415322112,1783.50415322112,17835,9,10,10,1748.87074551952,315.340953132103,0.439759904,0.439759904
6,5,774.1930917888,774.1930917888,3096.8,3,4,4,1187.80208356665,253.2984255119,0.21662352,0.21662352
6,6,998.248364039314,998.248364039314,6987.7,6,7,7,69077.3168937038,1837.84325758281,0.187093142857143,0.187093142857143
7,1,64657.258159104,64657.258159104,193971.8,2,3,3,444478.769184535,6085.10480932966,13.1814704,13.1814704
7,2,52846.923460608,52846.923460608,211387.7,3,4,4,616132.110367172,5768.95791051453,11.786868,11.786868
7,3,32783.65060608,32783.65060608,98351,2,3,3,164882.190354322,3706.2049027349,7.51339093333333,7.51339093333333
7,4,3591.97475328,3591.97475328,10775.9,2,3,3,7851.82304498583,808.775159290965,0.8778208,0.8778208
7,5,1230.3726621696,1230.3726621696,3691.1,2,3,3,3002.45941152304,500.12794845069,0.276560746666667,0.276560746666667
7,6,808.0964566272,808.0964566272,6464.8,7,8,8,435.210917656354,149.160213779333,0.22511856,0.22511856
7,7,998.248364039314,998.248364039314,6987.7,6,7,7,69077.3168937038,1837.84325758281,0.187093142857143,0.187093142857143
8,1,64657.258159104,64657.258159104,193971.8,2,3,3,444478.769184535,6085.10480932966,13.1814704,13.1814704
8,2,52846.923460608,52846.923460608,211387.7,3,4,4,616132.110367172,5768.95791051453,11.786868,11.786868
8,3,32783.65060608,32783.65060608,98351,2,3,3,164882.190354322,3706.2049027349,7.51339093333333,7.51339093333333
8,4,3591.97475328,3591.97475328,10775.9,2,3,3,7851.82304498583,808.775159290965,0.8778208,0.8778208
8,5,1230.3726621696,1230.3726621696,3691.1,2,3,3,3002.45941152304,500.12794845069,0.276560746666667,0.276560746666667
8,6,808.0964566272,808.0964566272,6464.8,7,8,8,435.210917656354,149.160213779333,0.22511856,0.22511856
8,7,1280.7067935744,1280.7067935744,3842.1,2,3,3,375598.350490425,5593.76722915184,0.17273248,0.17273248
8,8,786.404541888,786.404541888,3145.6,3,4,4,94.0562710139346,71.2778066447439,0.19786364,0.19786364
9,1,64657.258159104,64657.258159104,193971.8,2,3,3,444478.769184535,6085.10480932966,13.1814704,13.1814704
9,2,52846.923460608,52846.923460608,211387.7,3,4,4,616132.110367172,5768.95791051453,11.786868,11.786868
9,3,32783.65060608,32783.65060608,98351,2,3,3,164882.190354322,3706.2049027349,7.51339093333333,7.51339093333333
9,4,3591.97475328,3591.97475328,10775.9,2,3,3,7851.82304498583,808.775159290965,0.8778208,0.8778208
9,5,1230.3726621696,1230.3726621696,3691.1,2,3,3,3002.45941152304,500.12794845069,0.276560746666667,0.276560746666667
9,6,841.9998214656,841.9998214656,3368,3,4,4,813.244083524245,209.590167662442,0.2336136,0.2336136
9,7,774.1930917888,774.1930917888,3096.8,3,4,4,1187.80208356665,253.2984255119,0.21662352,0.21662352
9,8,1280.7067935744,1280.7067935744,3842.1,2,3,3,375598.350490425,5593.76722915184,0.17273248,0.17273248
9,9,786.404541888,786.404541888,3145.6,3,4,4,94.0562710139346,71.2778066447439,0.19786364,0.19786364
