"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,6923.51376840871,6753.74032934244,209366,2,3,31,1295895153.46314,109523.226713554,1.6944994956682,1.8264336
