"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,721.01838798756,721.025646308663,21630.8,28,29,30,82596.7130146774,111.254771986754,0.105668858666667,0.105455668965517
2,719.901814389076,719.901673670034,21597.1,22.473109550307,29,30,64557.6922241747,111.018352119696,0.105668858666667,0.105097278814815
3,720.141080180118,720.141435205308,21604.2,17.1621563232783,29,30,59826.9488072939,124.47854680489,0.105668858666667,0.105157583111111
