"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,3698.18485117446,3697.15456806349,114611.8,20,21,31,345035886.229821,8664.10745077925,2.8200744388455,1.91488988952381
2,3678.96043594651,3679.84065836222,114075.1,6.00285498462925,21,31,340250076.121123,18419.9500058011,2.8200744388455,3.0425161924424
3,3678.96043594651,3679.84065836222,114075.1,6.00181606979469,21,31,340220629.921129,18421.5195710872,2.8200744388455,3.0425161924424
