"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1294.11702770397,1295.12307777637,40148.8,19,20,31,5226463.85559831,1097.74481569682,0.359418452031386,0.050828656
2,1234.65495473841,1236.80428178375,38340.9,16.0013094064944,20,31,5914796.73471951,1288.85993296059,0.359418452031386,0.0511153165844402
3,1153.73736828485,1154.33662772341,35784.5,13.0119756138047,20,31,7744220.19826015,1666.49672454707,0.359418452031386,0.0480080678341014
