"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,517.852141769318,517.852141769318,15535.6,29,30,30,1933987.82845565,528.165400618461,0.0966074826666667,0.0966074826666667
2,517.852141769318,517.852141769318,15535.6,20.2762771109753,30,30,1065558.45217524,477.773451278173,0.0966074826666667,0.0966074826666667
3,517.852141769318,517.852141769318,15535.6,6.31942773246082,30,30,333294.362672791,555.130455827341,0.0966074826666667,0.0966074826666667
