"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
3,5335.60148563358,5335.60148563358,165403.6,10.3516667959932,31,31,14683705.4347365,2641.54966607839,3.73567100387097,3.73567100387097
