"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,17837.6506506302,17839.4112051095,553021.7,27,28,31,4967508322.68213,27831.0059606716,9.09106296774194,8.83029068571429
2,17410.1076077701,17411.1877300462,539746.8,12.9489492800838,28,31,1555155263.31127,23684.9001737662,9.09106296774194,8.78913280412903
3,16822.3838103179,16822.016293193,521482.6,5.81654958244541,28,31,939675069.85712,31340.3366491361,9.09106296774194,8.51265644239631
