"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,14734.9103757527,14734.9103757527,442047.3,29,30,30,1533867174.42238,14874.3143739613,5.01317480888889,5.01317480888889
2,14734.9103757527,14734.9103757527,442047.3,20.0141188487871,30,30,860958302.759282,13680.7490260034,5.01317480888889,5.01317480888889
3,14734.9103757527,14734.9103757527,442047.3,18.1427387507581,30,30,829963730.665681,14201.7941882966,5.01317480888889,5.01317480888889
