"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,9134.39409947285,9134.39409947285,283166.2,30,31,31,77384235.0102725,3280.04120598436,1.58528407741935,1.58528407741935
2,9134.39409947285,9134.39409947285,283166.2,8.41013415294533,31,31,51975273.0246109,5684.37177017716,1.58528407741935,1.58528407741935
3,9134.39409947285,9134.39409947285,283166.2,7.84036404768579,31,31,46730454.0779266,5649.80195032417,1.58528407741935,1.58528407741935
