"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,3845.9689490037,3845.9689490037,119225,30,31,31,3668141836.37428,22582.7128811938,1.13084510967742,1.13084510967742
2,3845.9689490037,3845.9689490037,119225,24.956250776001,31,31,115598995.978924,4432.98122555023,1.13084510967742,1.13084510967742
3,3845.9689490037,3845.9689490037,119225,21.3125873476479,31,31,105314345.989075,4618.70987522689,1.13084510967742,1.13084510967742
