"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,4316.2146202423,4312.40058745892,1574026.2,26,27,365,451606692.531344,8566.77206114129,1.10698583626145,0.74917862637037
2,4277.43015086221,4276.04116010863,1560755,10.8894841011504,27,365,206483864.187309,9596.09519883117,1.10698583626145,1.11994099537765
3,4287.92197646635,4286.36239739717,1564522.3,11.3536505808494,27,365,190807889.439292,8988.75663885449,1.10698583626145,1.09276798268006
4,4292.08025273944,4290.56348144022,1566055.7,10.0510847660109,27,365,179895797.393831,9419.91921401621,1.10698583626145,1.08555956842374
5,4294.46338320344,4293.04492494651,1566961.4,10.7088745397077,27,365,184466407.64715,9165.29111874582,1.10698583626145,1.07076321721084
6,4297.02986664695,4295.50458013181,1567859.2,9.82308338921594,27,365,175467375.440146,9440.12611178312,1.10698583626145,1.07455842697352
7,4287.0629443033,4284.86336334416,1563975.2,7.7767477449877,27,365,200045658.207296,11754.3857676994,1.10698583626145,1.17661139098218
8,4261.77824273749,4259.32329773011,1554653,5.8646042639432,27,365,260518190.128905,16400.3542541381,1.10698583626145,1.26617808327306
