"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,7819.57588883321,7804.49197282379,241939.3,28,29,31,1009234951.57902,12297.9693665387,1.5728030672172,1.65426387571494
2,1,27381.0502649741,27381.0502649741,109524.2,3,4,4,9567278.5110147,22732.8903558829,7.04415796,7.04415796
2,2,4966.36403815843,4965.83240253017,134077.5,24,25,27,11136.9881548397,1200.41211699576,0.762231971990123,0.791880822229333
3,1,30563.246862807,30563.246862807,91689.7,2,3,3,12077751.504648,31720.1766407122,8.12390114133333,8.12390114133333
3,2,14399.252724225,14399.252724225,43197.8,2,3,3,2123112.90247291,13299.3096216948,2.67801416533333,2.67801416533333
3,3,4353.55200265772,4353.47049049663,108836.8,22,23,25,7089.8987173614,930.745307964536,0.654045966549333,0.676865498944928
4,1,30563.246862807,30563.246862807,91689.7,2,3,3,12077751.504648,31720.1766407122,8.12390114133333,8.12390114133333
4,2,14399.252724225,14399.252724225,43197.8,2,3,3,2123112.90247291,13299.3096216948,2.67801416533333,2.67801416533333
4,3,7346.14268201165,7346.14268201165,29384.6,3,4,4,10054.0612811264,736.938443726769,1.16545105573333,1.16545105573333
4,4,3789.16374366333,3789.47588735973,79579,18,19,21,6991.9581192949,869.545653328441,0.556635473371429,0.574005381726316
5,1,30563.246862807,30563.246862807,91689.7,2,3,3,12077751.504648,31720.1766407122,8.12390114133333,8.12390114133333
5,2,14399.252724225,14399.252724225,43197.8,2,3,3,2123112.90247291,13299.3096216948,2.67801416533333,2.67801416533333
5,3,6598.63207397508,6598.63207397508,46190.4,6,7,7,8706.95348168744,652.489986754283,1.02647725790476,1.02647725790476
5,4,4802.75474572397,4802.75474572397,38422,7,8,8,4362.47575110747,472.247447626783,0.6554135736,0.6554135736
5,5,2375.64921870546,2375.70900159272,23757.1,7,8,10,8720.30178955947,834.600954290891,0.39224997696,0.3924071352
6,1,30563.246862807,30563.246862807,91689.7,2,3,3,12077751.504648,31720.1766407122,8.12390114133333,8.12390114133333
6,2,14399.252724225,14399.252724225,43197.8,2,3,3,2123112.90247291,13299.3096216948,2.67801416533333,2.67801416533333
6,3,7647.57774548582,7647.57774548582,22942.7,2,3,3,10925.4049787129,954.028446275864,1.22300573831111,1.22300573831111
6,4,5811.92282034202,5811.92282034202,23247.7,3,4,4,2024.14096528938,330.659363987669,0.8790808976,0.8790808976
