"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,18041.7201321963,17359.426467413,538142.2,12,13,31,21135950225.7569,91440.8363546155,8.55624082580645,11.9174520123077
2,1,13509.2108734715,12870.5304879223,257410.6,8,9,20,17787321.0487317,68770.2108418271,7.20591768,13.9608116622222
2,2,34269.4672495417,33888.5853569277,372774.4,3,4,11,8052197.56518097,57352.2358992132,11.0113738181818,7.3198928
3,1,10454.6525513855,10189.7433449525,173225.6,5,6,17,2295393.92417175,29609.0155090287,3.03905891764706,5.53215882666667
3,2,40456.30277376,40456.30277376,121368.9,2,3,3,129791239.158217,103983.693991062,30.8181173333333,30.8181173333333
3,3,34269.4672495417,33888.5853569277,372774.4,3,4,11,8052197.56518097,57352.2358992132,11.0113738181818,7.3198928
4,1,9287.56848376173,9140.44269982059,100544.9,2,3,11,898104.577914113,31715.9290512877,1.87894839272727,1.87929162666667
4,2,16182.8038576786,15955.7501944875,95734.5,2,3,6,4966084.36085442,40679.8735449412,5.16592821333333,9.18502602666667
4,3,40456.30277376,40456.30277376,121368.9,2,3,3,129791239.158217,103983.693991062,30.8181173333333,30.8181173333333
4,4,34269.4672495417,33888.5853569277,372774.4,3,4,11,8052197.56518097,57352.2358992132,11.0113738181818,7.3198928
