"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,23085.1825731659,23085.1825731659,715640.7,30,31,31,7403980666.59838,32083.7919021326,5.09395634666667,5.09395634666667
2,1,38044.2721090534,38044.2721090534,114132.8,2,3,3,63702269.9079759,72848.398066088,14.2731931608889,14.2731931608889
2,2,21482.4229800351,21482.4229800351,601507.8,27,28,28,4244937.62820227,22779.9774949602,4.110466688,4.110466688
3,1,38044.2721090534,38044.2721090534,114132.8,2,3,3,63702269.9079759,72848.398066088,14.2731931608889,14.2731931608889
3,2,22948.8085084877,22948.8085084877,183590.5,7,8,8,509448.109633392,5103.3233209457,3.53773581066667,3.53773581066667
3,3,20895.8687686541,20895.8687686541,417917.4,19,20,20,6137601.8460355,23791.7709783845,4.33955903893333,4.33955903893333
4,1,38044.2721090534,38044.2721090534,114132.8,2,3,3,63702269.9079759,72848.398066088,14.2731931608889,14.2731931608889
4,2,22948.8085084877,22948.8085084877,183590.5,7,8,8,509448.109633392,5103.3233209457,3.53773581066667,3.53773581066667
4,3,38343.7360649984,38343.7360649984,115031.2,2,3,3,21710231.6175431,42527.9825000318,11.6103599466667,11.6103599466667
4,4,17816.8333634168,17816.8333634168,302886.2,16,17,17,623564.276714784,7114.52654376896,3.05647652580392,3.05647652580392
5,1,38044.2721090534,38044.2721090534,114132.8,2,3,3,63702269.9079759,72848.398066088,14.2731931608889,14.2731931608889
5,2,22948.8085084877,22948.8085084877,183590.5,7,8,8,509448.109633392,5103.3233209457,3.53773581066667,3.53773581066667
5,3,38343.7360649984,38343.7360649984,115031.2,2,3,3,21710231.6175431,42527.9825000318,11.6103599466667,11.6103599466667
5,4,20361.3508568327,20361.3508568327,142529.5,6,7,7,1617075.05937982,8892.13051889857,3.7233220952381,3.7233220952381
5,5,16035.6711180257,16035.6711180257,160356.7,9,10,10,750955.879785887,6534.44535445225,2.5896846272,2.5896846272
6,1,38044.2721090534,38044.2721090534,114132.8,2,3,3,63702269.9079759,72848.398066088,14.2731931608889,14.2731931608889
6,2,22948.8085084877,22948.8085084877,183590.5,7,8,8,509448.109633392,5103.3233209457,3.53773581066667,3.53773581066667
6,3,38343.7360649984,38343.7360649984,115031.2,2,3,3,21710231.6175431,42527.9825000318,11.6103599466667,11.6103599466667
6,4,19342.1153848243,19342.1153848243,154736.9,7,8,8,1259976.44001454,8025.72581247252,3.51994342133333,3.51994342133333
6,5,15437.9157119447,15437.9157119447,77189.6,4,5,5,45938.475721652,1487.7069445342,2.2472778816,2.2472778816
