"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
6,27244.0359185634,27080.772785091,839503.9,3.88896309385445,27,31,5395262697.04786,104588.735328163,10.444934848,9.96762930305376
