"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,11,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,7,10,28,NA,NA,NA,NA,NA,NA,NA,NA
1,6,9,12,28,NA,NA,NA,NA,NA,NA,NA
1,7,11,17,25,28,NA,NA,NA,NA,NA,NA
1,7,10,14,17,25,28,NA,NA,NA,NA,NA
1,7,10,14,17,22,25,28,NA,NA,NA,NA
1,4,7,10,14,17,22,25,28,NA,NA,NA
1,4,8,11,14,17,20,23,27,31,NA,NA
