"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,9104.65467807234,9020.07820032991,279622.4,23,24,31,2380591599.06795,21045.8827036766,2.1142708271828,2.40580909311111
2,1,7585.80310397325,7583.0278628216,204741.8,20,21,27,76954.1459025592,3493.58626474219,1.29521217995062,1.35326211936508
2,2,21426.8303582792,21270.5247232619,85082.1,2,3,4,5162427.53284519,27650.8364178743,7.642916696,9.77363790933333
3,1,7081.76622558968,7084.92868893408,35424.6,3,4,5,17288.3485493228,1207.94515648604,0.9514161632,1.01621916
3,2,7679.73883528052,7678.16467775065,168919.6,16,17,22,62106.364665081,2905.67612180238,1.37334763830303,1.43256634509804
3,3,21426.8303582792,21270.5247232619,85082.1,2,3,4,5162427.53284519,27650.8364178743,7.642916696,9.77363790933333
4,1,6388.27618496995,6391.03289800992,44737.2,5,6,7,37736.9770454186,1563.24851956881,0.888520505142857,0.921239893333333
4,2,7872.23128618157,7872.8817462256,118093.2,11,12,15,59322.1235181906,2424.48987767307,1.47566710577778,1.58581552488889
4,3,8629.71537387297,8650.1326436837,43250.7,2,3,5,191816.547613193,6662.45573845704,1.3232157472,1.28709294933333
4,4,21426.8303582792,21270.5247232619,85082.1,2,3,4,5162427.53284519,27650.8364178743,7.642916696,9.77363790933333
5,1,7081.76622558968,7084.92868893408,35424.6,3,4,5,17288.3485493228,1207.94515648604,0.9514161632,1.01621916
5,2,4548.51599393376,4548.51599393376,18194.1,3,4,4,4392.5548568347,487.101027675039,0.714963804,0.714963804
5,3,8396.38364487975,8399.65695588157,109195.5,9,10,13,76897.8151049091,2718.32808349381,1.59520877620513,1.76324938026667
5,4,8629.71537387297,8650.1326436837,43250.7,2,3,5,191816.547613193,6662.45573845704,1.3232157472,1.28709294933333
5,5,21426.8303582792,21270.5247232619,85082.1,2,3,4,5162427.53284519,27650.8364178743,7.642916696,9.77363790933333
6,1,7081.76622558968,7084.92868893408,35424.6,3,4,5,17288.3485493228,1207.94515648604,0.9514161632,1.01621916
6,2,4462.20230141952,4462.20230141952,13386.6,2,3,3,887.976239739634,271.983917459785,0.691779424,0.691779424
6,3,10412.877115552,10412.877115552,31238.6,2,3,3,709229.675467709,7686.63044378669,1.86486579022222,1.86486579022222
6,4,7495.65469102571,7499.02958768214,82489.3,7,8,11,57898.4585241306,2365.58907166762,1.44796669672727,1.602801672
6,5,8629.71537387297,8650.1326436837,43250.7,2,3,5,191816.547613193,6662.45573845704,1.3232157472,1.28709294933333
6,6,21426.8303582792,21270.5247232619,85082.1,2,3,4,5162427.53284519,27650.8364178743,7.642916696,9.77363790933333
7,1,7081.76622558968,7084.92868893408,35424.6,3,4,5,17288.3485493228,1207.94515648604,0.9514161632,1.01621916
7,2,4462.20230141952,4462.20230141952,13386.6,2,3,3,887.976239739634,271.983917459785,0.691779424,0.691779424
7,3,9949.44213255648,9949.44213255648,39797.8,3,4,4,374434.747432323,4497.26543539466,1.81072957466667,1.81072957466667
7,4,7136.09538315264,7136.09538315264,21408.3,2,3,3,5326.11077988541,666.112601627815,1.43981489066667,1.43981489066667
7,5,7978.69165906999,7988.82746625091,47933,3,4,6,200958.609411294,4942.02589140486,1.50208825333333,1.713661944
7,6,8221.15094966535,8245.39351568112,49472.4,2,3,6,172379.064369531,7579.05061463104,1.26056954666667,1.28709294933333
7,7,21426.8303582792,21270.5247232619,85082.1,2,3,4,5162427.53284519,27650.8364178743,7.642916696,9.77363790933333
8,1,7176.85357157123,7183.04226062989,28732.2,2,3,4,22186.3194483396,1812.69158940446,0.956435316,1.04451236266667
8,2,5409.28155414528,5409.28155414528,16227.8,2,3,3,50608.0997955216,2053.30075878871,0.797967424,0.797967424
8,3,6348.81885372544,6348.81885372544,19046.5,2,3,3,514065.612806077,6544.12865839402,1.17119857955556,1.17119857955556
8,4,9932.60777513472,9932.60777513472,29797.8,2,3,3,395975.752732606,5743.50295289858,1.78376962133333,1.78376962133333
8,5,11435.3331866726,11435.3331866726,34306,2,3,3,377280.680169428,5606.28065808264,2.18511306666667,2.18511306666667
8,6,5869.71066129536,5832.01956268478,29160.1,2,3,5,262136.019706345,7788.51484781336,1.153484848,1.203180832
8,7,8221.15094966535,8245.39351568112,49472.4,2,3,6,172379.064369531,7579.05061463104,1.26056954666667,1.28709294933333
8,8,21426.8303582792,21270.5247232619,85082.1,2,3,4,5162427.53284519,27650.8364178743,7.642916696,9.77363790933333
