"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,4,12,31,NA,NA,NA,NA,NA,NA,NA,NA
1,4,12,15,31,NA,NA,NA,NA,NA,NA,NA
1,4,12,15,22,31,NA,NA,NA,NA,NA,NA
1,4,12,15,23,28,31,NA,NA,NA,NA,NA
1,4,12,15,19,23,28,31,NA,NA,NA,NA
1,4,12,15,19,22,25,28,31,NA,NA,NA
1,4,9,12,15,19,22,25,28,31,NA,NA
