"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,26450.0278360867,25716.7400829756,720068.7,20,21,28,65497853662.0837,119372.758665693,14.7188231824762,12.2309068871111
2,1,9306.10185438355,9261.12819221459,157439.2,15,16,17,6003567.60576221,22923.6121209316,1.54613059388235,1.606305876
2,2,46567.4205357596,44779.116383917,492570.3,4,5,11,104351593.577846,155991.639826388,35.0766208193939,46.2296301226667
3,1,5365.25825135626,5365.26866558944,75113.8,12,13,14,1822.19366835246,375.884660715209,0.546615371428571,0.543791470769231
3,2,28434.8958260429,28434.8958260429,85304.7,2,3,3,30960819.0294377,50786.55713177,6.21053496533333,6.21053496533333
3,3,46567.4205357596,44779.116383917,492570.3,4,5,11,104351593.577846,155991.639826388,35.0766208193939,46.2296301226667
4,1,5435.29211274661,5435.44970307502,38048.1,5,6,7,1787.88026739853,340.26218601815,0.566538262857143,0.563740293333333
4,2,5276.76195923383,5276.76195923383,36937.3,6,7,7,1241.32637544495,246.367678291075,0.52669248,0.52669248
4,3,28434.8958260429,28434.8958260429,85304.7,2,3,3,30960819.0294377,50786.55713177,6.21053496533333,6.21053496533333
4,4,46567.4205357596,44779.116383917,492570.3,4,5,11,104351593.577846,155991.639826388,35.0766208193939,46.2296301226667
5,1,4947.0532434432,4947.0532434432,14841.2,2,3,3,2502.98166388579,456.637302798176,0.523388853333333,0.523388853333333
5,2,5819.40031892904,5819.30690391775,23277.2,2,3,4,992.986772676359,383.489096524658,0.59890032,0.604091733333333
5,3,5276.76195923383,5276.76195923383,36937.3,6,7,7,1241.32637544495,246.367678291075,0.52669248,0.52669248
5,4,28434.8958260429,28434.8958260429,85304.7,2,3,3,30960819.0294377,50786.55713177,6.21053496533333,6.21053496533333
5,5,46567.4205357596,44779.116383917,492570.3,4,5,11,104351593.577846,155991.639826388,35.0766208193939,46.2296301226667
6,1,4947.0532434432,4947.0532434432,14841.2,2,3,3,2502.98166388579,456.637302798176,0.523388853333333,0.523388853333333
6,2,5819.40031892904,5819.30690391775,23277.2,2,3,4,992.986772676359,383.489096524658,0.59890032,0.604091733333333
6,3,5658.9749736192,5658.9749736192,22635.9,3,4,4,1223.92024611297,257.120680214258,0.55854888,0.55854888
6,4,4767.14460672,4767.14460672,14301.4,2,3,3,64.7260872945404,73.4314712137405,0.48421728,0.48421728
6,5,28434.8958260429,28434.8958260429,85304.7,2,3,3,30960819.0294377,50786.55713177,6.21053496533333,6.21053496533333
6,6,46567.4205357596,44779.116383917,492570.3,4,5,11,104351593.577846,155991.639826388,35.0766208193939,46.2296301226667
7,1,4947.0532434432,4947.0532434432,14841.2,2,3,3,2502.98166388579,456.637302798176,0.523388853333333,0.523388853333333
7,2,5819.40031892904,5819.30690391775,23277.2,2,3,4,992.986772676359,383.489096524658,0.59890032,0.604091733333333
7,3,5841.9968726016,5841.9968726016,17526,2,3,3,2195.01032603451,427.622783365772,0.57766272,0.57766272
7,4,4764.6246380544,4764.6246380544,14293.9,2,3,3,3646.67020022523,551.176631387792,0.47855392,0.47855392
7,5,14727.4895709389,14727.4895709389,44182.5,2,3,3,25355965.8167186,45960.2763092603,2.432129952,2.432129952
7,6,53463.0743743364,51073.7281677045,408589.8,2,3,8,162856632.790561,310608.981823718,32.7476375695238,38.9491291377778
7,7,43662.8726410685,40954.543555411,163818.2,2,3,4,642130544.172573,308384.792232906,33.9287852342857,42.0513918933333
