"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,38169.6219298432,38169.6219298432,1183258.3,30,31,31,36772467756.8443,71501.3827657377,17.058278881428,17.058278881428
2,38169.6219298432,38169.6219298432,1183258.2,28.3869226128132,31,31,15431198360.2385,47729.8796686671,17.058278881428,17.058278881428
3,38169.6219298432,38169.6219298432,1183258.3,26.2011407432898,31,31,8540756953.38327,37097.9187124554,17.058278881428,17.058278881428
4,38169.6219298432,38169.6219298432,1183258.3,21.327986175457,31,31,5531505079.02175,33459.7690136557,17.058278881428,17.058278881428
5,38169.6219298432,38169.6219298432,1183258.3,16.6790518457734,31,31,4422548864.89676,34405.8381605557,17.058278881428,17.058278881428
6,38169.6219298432,38169.6219298432,1183258.2,15.274734990224,31,31,3412371778.47698,31808.0099973042,17.058278881428,17.058278881428
7,38169.6219298432,38169.6219298432,1183258.3,13.158229583619,31,31,2519800349.42483,29859.4358705235,17.058278881428,17.058278881428
8,38169.6219298432,38169.6219298432,1183258.3,12.7371914824048,31,31,2477463739.10846,30193.0081988138,17.058278881428,17.058278881428
9,38169.6219298432,38169.6219298432,1183258.2,12.644170850249,31,31,2816738478.12627,32337.0078172628,17.058278881428,17.058278881428
