"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,7274.56004071014,7274.56004071014,218236.8,29,30,30,237965542.957897,5858.68458879709,1.543690352,1.543690352
2,7274.56004071014,7274.56004071014,218236.8,13.7080124759654,30,30,21583517.1030566,2696.66234369097,1.543690352,1.543690352
3,7274.56004071014,7274.56004071014,218236.8,4.39012021638346,30,30,12902301.2461715,4597.49557757386,1.543690352,1.543690352
4,7274.56004071014,7274.56004071014,218236.8,3.54983157940362,30,30,11567739.7623503,5272.87755295624,1.543690352,1.543690352
5,7274.56004071014,7274.56004071014,218236.8,3.21114245257381,30,30,10990681.2525948,5674.60824984718,1.543690352,1.543690352
6,7274.56004071014,7274.56004071014,218236.8,3.03089326382181,30,30,10673699.117038,5937.89483247946,1.543690352,1.543690352
7,7274.56004071014,7274.56004071014,218236.8,3.00584339550963,30,30,10629391.366195,5977.98214190681,1.543690352,1.543690352
8,7274.56004071014,7274.56004071014,218236.9,2.98558547884783,30,30,10595024.2665782,6011.51999508676,1.543690352,1.543690352
9,7274.56004071014,7274.56004071014,218236.8,3.02872211699769,30,30,10675562.3168073,5942.91973332826,1.543690352,1.543690352
