"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,16375.5153479999,16375.5153479999,507641,30,31,31,2640494622.00443,19160.008456731,3.11822926950538,3.11822926950538
2,1,10208.4475770173,10208.4475770173,81667.6,7,8,8,552653.623271976,5315.32246725124,1.13134465,1.13134465
2,2,18520.5823987764,18520.5823987764,425973.4,22,23,23,3086878.57868261,17867.2798969901,3.80931957194203,3.80931957194203
3,1,13826.765379678,13826.765379678,276535.3,19,20,20,2141713.07092374,14054.2624188215,2.24916330853333,2.24916330853333
3,2,42271.7322387456,42271.7322387456,126815.2,2,3,3,10040576.5959195,28921.5709401249,11.9534651733333,11.9534651733333
3,3,13036.308934775,13036.308934775,104290.5,7,8,8,624525.242188188,5650.38583640647,1.977680708,1.977680708
4,1,10208.4475770173,10208.4475770173,81667.6,7,8,8,552653.623271976,5315.32246725124,1.13134465,1.13134465
4,2,16238.9772481184,16238.9772481184,194867.7,11,12,12,2422723.71196696,12395.2121064822,2.99437574755556,2.99437574755556
4,3,42271.7322387456,42271.7322387456,126815.2,2,3,3,10040576.5959195,28921.5709401249,11.9534651733333,11.9534651733333
4,4,13036.308934775,13036.308934775,104290.5,7,8,8,624525.242188188,5650.38583640647,1.977680708,1.977680708
5,1,10208.4475770173,10208.4475770173,81667.6,7,8,8,552653.623271976,5315.32246725124,1.13134465,1.13134465
5,2,25106.0281603968,25106.0281603968,125530.1,4,5,5,2853660.47954,11725.4697398904,5.35989829333333,5.35989829333333
5,3,9905.36945363383,9905.36945363383,69337.6,6,7,7,273952.058538729,3659.9741942921,1.30471678628571,1.30471678628571
5,4,42271.7322387456,42271.7322387456,126815.2,2,3,3,10040576.5959195,28921.5709401249,11.9534651733333,11.9534651733333
5,5,13036.308934775,13036.308934775,104290.5,7,8,8,624525.242188188,5650.38583640647,1.977680708,1.977680708
6,1,10208.4475770173,10208.4475770173,81667.6,7,8,8,552653.623271976,5315.32246725124,1.13134465,1.13134465
6,2,25106.0281603968,25106.0281603968,125530.1,4,5,5,2853660.47954,11725.4697398904,5.35989829333333,5.35989829333333
6,3,9905.36945363383,9905.36945363383,69337.6,6,7,7,273952.058538729,3659.9741942921,1.30471678628571,1.30471678628571
6,4,42271.7322387456,42271.7322387456,126815.2,2,3,3,10040576.5959195,28921.5709401249,11.9534651733333,11.9534651733333
