"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,11,27,31,NA,NA,NA,NA,NA,NA,NA,NA
1,10,15,27,31,NA,NA,NA,NA,NA,NA,NA
1,7,10,15,27,31,NA,NA,NA,NA,NA,NA
1,4,7,10,15,27,31,NA,NA,NA,NA,NA
1,4,7,10,13,17,28,31,NA,NA,NA,NA
1,4,8,12,16,20,25,28,31,NA,NA,NA
1,4,8,12,16,19,22,25,28,31,NA,NA
