"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,29336.2227246418,29324.2068076731,821077.8,26,27,28,10093983050.3517,40501.2393140265,14.7756101651429,15.0631794423704
2,1,51343.9573803532,50898.4886283187,203594,2,3,4,73046040.879669,104011.085715993,11.06425866,12.4152649866667
2,2,26443.9071904774,26443.9071904774,634653.8,23,24,24,7060032.058321,27506.7496969026,15.3941687493333,15.3941687493333
3,1,51343.9573803532,50898.4886283187,203594,2,3,4,73046040.879669,104011.085715993,11.06425866,12.4152649866667
3,2,29995.464644544,29995.464644544,299954.6,9,10,10,10531333.5603736,24470.5203049057,22.7644890506667,22.7644890506667
3,3,23907.0804375728,23907.0804375728,334699.1,13,14,14,9561346.05794728,25938.4335958973,10.129654248381,10.129654248381
4,1,51343.9573803532,50898.4886283187,203594,2,3,4,73046040.879669,104011.085715993,11.06425866,12.4152649866667
4,2,29995.464644544,29995.464644544,299954.6,9,10,10,10531333.5603736,24470.5203049057,22.7644890506667,22.7644890506667
4,3,20184.056828375,20184.056828375,121104.3,5,6,6,7406921.56119479,18772.2597711481,5.92365431822222,5.92365431822222
4,4,26699.348144471,26699.348144471,213594.8,7,8,8,13549087.4356966,26318.317936408,13.284154196,13.284154196
5,1,51343.9573803532,50898.4886283187,203594,2,3,4,73046040.879669,104011.085715993,11.06425866,12.4152649866667
5,2,29995.464644544,29995.464644544,299954.6,9,10,10,10531333.5603736,24470.5203049057,22.7644890506667,22.7644890506667
5,3,21984.080395604,21984.080395604,109920.4,4,5,5,7383707.68050689,18861.0708831455,6.70260543786667,6.70260543786667
5,4,24362.8939542528,24362.8939542528,73088.7,2,3,3,18861889.6840616,39640.137514159,15.7913354666667,15.7913354666667
5,5,25281.6737142067,25281.6737142067,151690,5,6,6,10178616.3024947,22006.0479161598,10.154687648,10.154687648
6,1,51343.9573803532,50898.4886283187,203594,2,3,4,73046040.879669,104011.085715993,11.06425866,12.4152649866667
6,2,29995.464644544,29995.464644544,299954.6,9,10,10,10531333.5603736,24470.5203049057,22.7644890506667,22.7644890506667
6,3,28649.0833763328,28649.0833763328,85947.3,2,3,3,9908460.67241259,28730.6629394488,9.35115125333333,9.35115125333333
6,4,11719.0302804173,11719.0302804173,35157.1,2,3,3,2021167.22609137,12976.0848245382,2.49615738311111,2.49615738311111
6,5,28960.8255194112,28960.8255194112,86882.5,2,3,3,14821279.1433717,35138.6761629181,18.8792825066667,18.8792825066667
6,6,25342.4617195069,25342.4617195069,126712.3,4,5,5,18472758.4605589,29832.8658830619,9.9270772096,9.9270772096
7,1,51343.9573803532,50898.4886283187,203594,2,3,4,73046040.879669,104011.085715993,11.06425866,12.4152649866667
7,2,31782.7007028173,31782.7007028173,158913.5,4,5,5,710994.975998144,5852.78223844691,28.206647648,28.206647648
7,3,27614.04498432,27614.04498432,82842.1,2,3,3,6418818.63540066,23124.3803777926,10.63012672,10.63012672
7,4,31852.7999153152,31852.7999153152,95558.4,2,3,3,85126048.5096447,84211.9626692738,22.8749403022222,22.8749403022222
7,5,18140.252552617,18140.252552617,72561,3,4,4,5278673.88191458,16885.8475826009,4.90236959733333,4.90236959733333
7,6,24362.8939542528,24362.8939542528,73088.7,2,3,3,18861889.6840616,39640.137514159,15.7913354666667,15.7913354666667
7,7,25281.6737142067,25281.6737142067,151690,5,6,6,10178616.3024947,22006.0479161598,10.154687648,10.154687648
8,1,51343.9573803532,50898.4886283187,203594,2,3,4,73046040.879669,104011.085715993,11.06425866,12.4152649866667
8,2,31496.7884197888,31496.7884197888,94490.4,2,3,3,173050.520944473,3796.89867556773,27.4698130488889,27.4698130488889
8,3,28207.9477289216,28207.9477289216,84623.8,2,3,3,32777451.0162322,52255.2753690068,22.2011577777778,22.2011577777778
8,4,30210.1094998272,30210.1094998272,120840.4,3,4,4,74247713.6130466,63328.9067915821,19.6579945066667,19.6579945066667
8,5,28649.0833763328,28649.0833763328,85947.3,2,3,3,9908460.67241259,28730.6629394488,9.35115125333333,9.35115125333333
8,6,11719.0302804173,11719.0302804173,35157.1,2,3,3,2021167.22609137,12976.0848245382,2.49615738311111,2.49615738311111
8,7,28960.8255194112,28960.8255194112,86882.5,2,3,3,14821279.1433717,35138.6761629181,18.8792825066667,18.8792825066667
8,8,25342.4617195069,25342.4617195069,126712.3,4,5,5,18472758.4605589,29832.8658830619,9.9270772096,9.9270772096
