"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,19688.8806379139,19404.4388974841,601537.6,21,22,31,13671629500.9117,53061.9483984611,5.66839399628387,7.17808741410909
2,1,25248.6871571314,25053.6625308226,375804.9,12,13,15,23121611.6549248,45365.9083671319,8.59413558549333,9.55636455507692
2,2,15939.9256012233,15819.8771169606,253118,8,9,16,1207516.37160533,14334.4681742786,2.9255112564,3.74279821048889
3,1,12303.5056406708,12297.6543839552,147571.9,9,10,12,305279.295207196,4999.55603891216,1.89939576808889,1.81134546506667
3,2,82550.5004562944,82550.5004562944,247651.5,2,3,3,73500523.0964216,78250.6163718288,35.3730948551111,35.3730948551111
3,3,15939.9256012233,15819.8771169606,253118,8,9,16,1207516.37160533,14334.4681742786,2.9255112564,3.74279821048889
4,1,12303.5056406708,12297.6543839552,147571.9,9,10,12,305279.295207196,4999.55603891216,1.89939576808889,1.81134546506667
4,2,82550.5004562944,82550.5004562944,247651.5,2,3,3,73500523.0964216,78250.6163718288,35.3730948551111,35.3730948551111
4,3,30928.6206082621,30928.6206082621,154643.1,4,5,5,2941632.73757978,11904.8334772938,5.9826036032,5.9826036032
4,4,11764.7800158047,11764.9775203625,129414.8,3,4,11,33608.9555026065,3705.27674345803,1.53592382603636,0.9430414696
5,1,13633.2792242994,13657.1630862138,68285.8,2,3,5,771304.450345427,13359.9311609307,2.38098414784,2.4085420576
5,2,10851.1857395396,10851.1857395396,75958.3,6,7,7,175418.03005549,2928.72000676771,1.55540406826667,1.55540406826667
5,3,82550.5004562944,82550.5004562944,247651.5,2,3,3,73500523.0964216,78250.6163718288,35.3730948551111,35.3730948551111
5,4,30928.6206082621,30928.6206082621,154643.1,4,5,5,2941632.73757978,11904.8334772938,5.9826036032,5.9826036032
5,5,11764.7800158047,11764.9775203625,129414.8,3,4,11,33608.9555026065,3705.27674345803,1.53592382603636,0.9430414696
6,1,13633.2792242994,13657.1630862138,68285.8,2,3,5,771304.450345427,13359.9311609307,2.38098414784,2.4085420576
6,2,8529.12207329587,8529.12207329587,25587.4,2,3,3,5444.17431059317,673.454971275985,1.1899285696,1.1899285696
6,3,12592.7334892224,12592.7334892224,50370.9,3,4,4,551417.211419269,5457.58624753041,1.82951069226667,1.82951069226667
6,4,82550.5004562944,82550.5004562944,247651.5,2,3,3,73500523.0964216,78250.6163718288,35.3730948551111,35.3730948551111
6,5,30928.6206082621,30928.6206082621,154643.1,4,5,5,2941632.73757978,11904.8334772938,5.9826036032,5.9826036032
6,6,11764.7800158047,11764.9775203625,129414.8,3,4,11,33608.9555026065,3705.27674345803,1.53592382603636,0.9430414696
7,1,13633.2792242994,13657.1630862138,68285.8,2,3,5,771304.450345427,13359.9311609307,2.38098414784,2.4085420576
7,2,8529.12207329587,8529.12207329587,25587.4,2,3,3,5444.17431059317,673.454971275985,1.1899285696,1.1899285696
7,3,12827.078851968,12827.078851968,38481.2,2,3,3,289180.250403906,4908.25216570115,1.7706778208,1.7706778208
7,4,57277.2399578624,57277.2399578624,171831.7,2,3,3,55405788.2563625,67939.1518943694,25.3502848373333,25.3502848373333
7,5,58191.5641486234,58191.5641486234,174574.7,2,3,3,256878497.226635,146287.233918134,16.6770849706667,16.6770849706667
7,6,20626.6334746708,20608.5395966735,82434.2,2,3,4,171931.654500664,5046.13900739412,3.638593763,3.98540082133333
7,7,10951.1248856011,10951.2982391209,109513,3,4,10,29151.0480749017,3137.09408865747,1.42969894984,0.9430414696
