"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,12107.9013930485,12107.9013930485,363237,29,30,30,1528560905.13296,14848.5639382513,2.36102866961778,2.36102866961778
2,12107.9013930485,12107.9013930485,363237.1,14.1806927346016,30,30,887856387.287781,16950.7079555055,2.36102866961778,2.36102866961778
3,12107.9013930485,12107.9013930485,363237,9.39467742183949,30,30,364133217.474847,13993.8688549149,2.36102866961778,2.36102866961778
4,12107.9013930485,12107.9013930485,363237,3.42975533230533,30,30,204929284.181168,22944.7019331688,2.36102866961778,2.36102866961778
5,12107.9013930485,12107.9013930485,363237.1,3.28873307389571,30,30,200643145.84741,23667.445022091,2.36102866961778,2.36102866961778
6,12107.9013930485,12107.9013930485,363237.2,3.29011726418998,30,30,200685490.770264,23659.9511098493,2.36102866961778,2.36102866961778
7,12107.9013930485,12107.9013930485,363237.2,3.29371457356494,30,30,200797337.719018,23640.6220731418,2.36102866961778,2.36102866961778
8,12107.9013930485,12107.9013930485,363237.2,3.2893651371237,30,30,200669334.327207,23664.426046543,2.36102866961778,2.36102866961778
9,12107.9013930485,12107.9013930485,363237.1,3.36352505915483,30,30,203377433.293638,23300.2143744269,2.36102866961778,2.36102866961778
