"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,11723.3151852406,11659.268874432,349778.1,26,27,30,6556530496.27346,32641.797768266,4.13368701685181,4.27061004310519
2,1,5503.49331535641,5497.36562647875,120942,18,19,22,101965.920407219,3478.75535070771,1.16837058523429,0.894737554391579
2,2,30867.1585877992,30867.1585877992,246937.3,7,8,8,59338162.0186089,55076.9841286042,12.2883072038,12.2883072038
3,1,5503.49331535641,5497.36562647875,120942,18,19,22,101965.920407219,3478.75535070771,1.16837058523429,0.894737554391579
3,2,48332.071143959,48332.071143959,144996.2,2,3,3,116200193.998247,98388.8713610442,25.202872296,25.202872296
3,3,20388.2110541033,20388.2110541033,101941.1,4,5,5,17064697.724797,28673.3476122081,4.53956814848,4.53956814848
4,1,5502.4392632731,5494.32256903642,109886.5,16,17,20,119019.5216381,3656.7524836055,1.18592894295771,0.883202324555294
4,2,19057.5666123494,19057.5666123494,57172.7,2,3,3,11145289.9024331,30471.1073292705,5.80142799733333,5.80142799733333
4,3,46423.343101225,46423.343101225,139270,2,3,3,129553020.402029,103888.224362458,24.007832544,24.007832544
4,4,15226.9606942756,15226.9606942756,60907.8,3,4,4,3866127.35802414,14451.0208323104,2.7160625056,2.7160625056
5,1,6015.81577364212,6011.37186646326,78147.8,9,10,13,48269.7123147488,2153.68521653126,1.46924349328879,1.039602607104
5,2,3871.00733026801,3871.00733026801,27097.1,6,7,7,23585.4823994786,1073.89821597098,0.659773349485714,0.659773349485714
5,3,19057.5666123494,19057.5666123494,57172.7,2,3,3,11145289.9024331,30471.1073292705,5.80142799733333,5.80142799733333
5,4,46423.343101225,46423.343101225,139270,2,3,3,129553020.402029,103888.224362458,24.007832544,24.007832544
5,5,15226.9606942756,15226.9606942756,60907.8,3,4,4,3866127.35802414,14451.0208323104,2.7160625056,2.7160625056
6,1,5424.62565583408,5422.09643967985,48798.9,5,6,9,11176.9222104964,1093.83056772705,1.16870697083936,0.302370565973333
6,2,8536.42165049088,8536.42165049088,34145.7,3,4,4,145592.318585959,2804.33362929593,2.1454506688,2.1454506688
6,3,3871.00733026801,3871.00733026801,27097.1,6,7,7,23585.4823994786,1073.89821597098,0.659773349485714,0.659773349485714
6,4,19057.5666123494,19057.5666123494,57172.7,2,3,3,11145289.9024331,30471.1073292705,5.80142799733333,5.80142799733333
6,5,46423.343101225,46423.343101225,139270,2,3,3,129553020.402029,103888.224362458,24.007832544,24.007832544
6,6,15226.9606942756,15226.9606942756,60907.8,3,4,4,3866127.35802414,14451.0208323104,2.7160625056,2.7160625056
7,1,5424.62565583408,5422.09643967985,48798.9,5,6,9,11176.9222104964,1093.83056772705,1.16870697083936,0.302370565973333
7,2,8536.42165049088,8536.42165049088,34145.7,3,4,4,145592.318585959,2804.33362929593,2.1454506688,2.1454506688
7,3,5412.02546565734,5412.02546565734,16236.1,2,3,3,26475.4290450625,1485.12857914734,0.9785719744,0.9785719744
7,4,2715.24372872602,2715.24372872602,10861,3,4,4,2654.26928501086,378.645621867607,0.4206743808,0.4206743808
7,5,19057.5666123494,19057.5666123494,57172.7,2,3,3,11145289.9024331,30471.1073292705,5.80142799733333,5.80142799733333
7,6,46423.343101225,46423.343101225,139270,2,3,3,129553020.402029,103888.224362458,24.007832544,24.007832544
7,7,15226.9606942756,15226.9606942756,60907.8,3,4,4,3866127.35802414,14451.0208323104,2.7160625056,2.7160625056
8,1,6739.11008977256,6729.687466236,47107.8,3,4,7,31377.9777385623,2278.30032881061,1.44575178710204,0.354030792
8,2,1461.790804032,1461.790804032,4385.4,2,3,3,6478.27327561816,734.635962045381,0.343518651946667,0.343518651946667
8,3,10526.7141968154,10526.7141968154,31580.1,2,3,3,257864.776669555,4634.88073975793,2.64978231573333,2.64978231573333
8,4,5412.02546565734,5412.02546565734,16236.1,2,3,3,26475.4290450625,1485.12857914734,0.9785719744,0.9785719744
8,5,2715.24372872602,2715.24372872602,10861,3,4,4,2654.26928501086,378.645621867607,0.4206743808,0.4206743808
8,6,19057.5666123494,19057.5666123494,57172.7,2,3,3,11145289.9024331,30471.1073292705,5.80142799733333,5.80142799733333
8,7,46423.343101225,46423.343101225,139270,2,3,3,129553020.402029,103888.224362458,24.007832544,24.007832544
8,8,15226.9606942756,15226.9606942756,60907.8,3,4,4,3866127.35802414,14451.0208323104,2.7160625056,2.7160625056
