"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,27,31,NA,NA,NA,NA,NA,NA,NA,NA
1,4,8,27,31,NA,NA,NA,NA,NA,NA,NA
1,4,8,24,27,31,NA,NA,NA,NA,NA,NA
1,4,8,20,24,27,31,NA,NA,NA,NA,NA
1,4,7,11,20,24,27,31,NA,NA,NA,NA
1,4,7,11,14,20,24,27,31,NA,NA,NA
1,4,7,10,13,17,22,25,28,31,NA,NA
