"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,22138.7703675253,22138.7703675253,664163.1,29,30,30,8873297972.82323,35775.4917778641,10.2976163813689,10.2976163813689
2,22138.7703675253,22138.7703675253,664163.2,18.2918904641511,30,30,4837014890.85828,34125.0148366324,10.2976163813689,10.2976163813689
3,22138.7703675253,22138.7703675253,664163.2,16.1385357563822,30,30,2462045272.8027,26165.5287774527,10.2976163813689,10.2976163813689
4,22138.7703675253,22138.7703675253,664163.1,17.2863314853856,30,30,1638456828.04055,20514.5923579753,10.2976163813689,10.2976163813689
5,22138.7703675253,22138.7703675253,664163.1,12.6381693214869,30,30,1183132294.78821,20963.6993431401,10.2976163813689,10.2976163813689
6,22138.7703675253,22138.7703675253,664163,11.5028868556925,30,30,1126210759.76108,21662.675591774,10.2976163813689,10.2976163813689
7,22138.7703675253,22138.7703675253,664163.1,9.68742199025466,30,30,1078449034.24475,23612.433724302,10.2976163813689,10.2976163813689
8,22138.7703675253,22138.7703675253,664163,9.66116115586452,30,30,1076980661.14005,23637.4226611469,10.2976163813689,10.2976163813689
9,22138.7703675253,22138.7703675253,664163,7.27343462601009,30,30,1191404060.31887,30034.5755430651,10.2976163813689,10.2976163813689
