"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,3677.20082732514,3676.78348679939,113980.3,28,29,31,5048373.78067968,869.78720947133,0.718853938580645,0.70326237462069
2,1,9025.6592272896,9025.6592272896,27077,2,3,3,36051.5008289898,1733.02260178337,1.9043048,1.9043048
2,2,3114.02044285248,3113.92198104484,87189.8,25,26,28,2740.62542464923,603.78565986766,0.591841346285714,0.564680556307692
3,1,9025.6592272896,9025.6592272896,27077,2,3,3,36051.5008289898,1733.02260178337,1.9043048,1.9043048
3,2,3728.60119130895,3728.8057896019,63389.7,14,15,17,5882.89261183448,747.419577501583,0.732472331294118,0.704144426666667
3,3,2134.80980434944,2134.80980434944,23482.9,10,11,11,114.340260284352,82.8770959681358,0.374502551272727,0.374502551272727
4,1,9025.6592272896,9025.6592272896,27077,2,3,3,36051.5008289898,1733.02260178337,1.9043048,1.9043048
4,2,5192.83826491392,5192.83826491392,20771.4,3,4,4,21776.0922297133,1084.55210723862,0.9663108,0.9663108
4,3,3254.28403486545,3253.77998001763,42299.1,10,11,13,3170.25522375581,515.742257837112,0.660522033230769,0.6088112
4,4,2134.80980434944,2134.80980434944,23482.9,10,11,11,114.340260284352,82.8770959681358,0.374502551272727,0.374502551272727
5,1,9025.6592272896,9025.6592272896,27077,2,3,3,36051.5008289898,1733.02260178337,1.9043048,1.9043048
5,2,5192.83826491392,5192.83826491392,20771.4,3,4,4,21776.0922297133,1084.55210723862,0.9663108,0.9663108
5,3,4137.10399491377,4136.56785073769,24819.4,3,4,6,11762.2529242815,1195.63044403847,0.869467344,0.831735208
5,4,2452.05405376951,2452.05405376951,17164.4,6,7,7,300.969323235165,121.311467123759,0.481426052571429,0.481426052571429
5,5,2134.80980434944,2134.80980434944,23482.9,10,11,11,114.340260284352,82.8770959681358,0.374502551272727,0.374502551272727
6,1,9025.6592272896,9025.6592272896,27077,2,3,3,36051.5008289898,1733.02260178337,1.9043048,1.9043048
6,2,5192.83826491392,5192.83826491392,20771.4,3,4,4,21776.0922297133,1084.55210723862,0.9663108,0.9663108
6,3,4137.10399491377,4136.56785073769,24819.4,3,4,6,11762.2529242815,1195.63044403847,0.869467344,0.831735208
6,4,2803.23298802688,2803.23298802688,8409.7,2,3,3,199.154334215651,128.80639734338,0.542833056,0.542833056
6,5,2188.66985307648,2188.66985307648,8754.7,3,4,4,215.765262202907,107.957100440413,0.4353708,0.4353708
6,6,2134.80980434944,2134.80980434944,23482.9,10,11,11,114.340260284352,82.8770959681358,0.374502551272727,0.374502551272727
7,1,9025.6592272896,9025.6592272896,27077,2,3,3,36051.5008289898,1733.02260178337,1.9043048,1.9043048
7,2,5192.83826491392,5192.83826491392,20771.4,3,4,4,21776.0922297133,1084.55210723862,0.9663108,0.9663108
7,3,4137.10399491377,4136.56785073769,24819.4,3,4,6,11762.2529242815,1195.63044403847,0.869467344,0.831735208
7,4,2803.23298802688,2803.23298802688,8409.7,2,3,3,199.154334215651,128.80639734338,0.542833056,0.542833056
7,5,2188.66985307648,2188.66985307648,8754.7,3,4,4,215.765262202907,107.957100440413,0.4353708,0.4353708
7,6,2362.62475800576,2362.62475800576,16538.4,6,7,7,250.386838837522,110.648743816171,0.413263469714286,0.413263469714286
7,7,1736.13363545088,1736.13363545088,6944.5,3,4,4,80.4546776367164,65.9228687821705,0.306670944,0.306670944
8,1,9025.6592272896,9025.6592272896,27077,2,3,3,36051.5008289898,1733.02260178337,1.9043048,1.9043048
8,2,5192.83826491392,5192.83826491392,20771.4,3,4,4,21776.0922297133,1084.55210723862,0.9663108,0.9663108
8,3,4137.10399491377,4136.56785073769,24819.4,3,4,6,11762.2529242815,1195.63044403847,0.869467344,0.831735208
8,4,2803.23298802688,2803.23298802688,8409.7,2,3,3,199.154334215651,128.80639734338,0.542833056,0.542833056
8,5,2188.66985307648,2188.66985307648,8754.7,3,4,4,215.765262202907,107.957100440413,0.4353708,0.4353708
8,6,2513.89627508736,2513.89627508736,10055.6,3,4,4,761.750315697382,202.846150496288,0.44032624,0.44032624
8,7,2160.92940189696,2160.92940189696,6482.8,2,3,3,185.098778798667,124.177905082542,0.377179776,0.377179776
8,8,1736.13363545088,1736.13363545088,6944.5,3,4,4,80.4546776367164,65.9228687821705,0.306670944,0.306670944
9,1,9025.6592272896,9025.6592272896,27077,2,3,3,36051.5008289898,1733.02260178337,1.9043048,1.9043048
9,2,5192.83826491392,5192.83826491392,20771.4,3,4,4,21776.0922297133,1084.55210723862,0.9663108,0.9663108
9,3,4319.75976817022,4321.04747437417,21605.2,2,3,5,19157.9818169542,2105.55301157781,0.9162183808,0.897076224
9,4,3079.9467511296,3079.9467511296,9239.8,2,3,3,2652.39574424423,470.069110386686,0.604091733333333,0.604091733333333
9,5,2070.28229603328,2070.28229603328,6210.8,2,3,3,314.489181629226,161.862188225866,0.410404821333333,0.410404821333333
9,6,2574.34290210816,2574.34290210816,7723,2,3,3,11600.4460714444,983.059709250597,0.489125525333333,0.489125525333333
9,7,2395.99599353856,2395.99599353856,7188,2,3,3,1479.43455121529,351.067341662554,0.418711082666667,0.418711082666667
9,8,2160.92940189696,2160.92940189696,6482.8,2,3,3,185.098778798667,124.177905082542,0.377179776,0.377179776
9,9,1736.13363545088,1736.13363545088,6944.5,3,4,4,80.4546776367164,65.9228687821705,0.306670944,0.306670944
