"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,22685.6187585749,22530.9190986461,698458.5,24,25,31,19321819173.7118,58560.7640266681,4.7490805587957,5.13178192810667
2,1,22357.5496015616,22357.5496015616,134145.3,5,6,6,10766388.1901363,22632.5089032373,9.92936457777778,9.92936457777778
2,2,24421.7795562687,24406.4612679392,610161.5,18,19,25,1883393.84415517,16989.6435228302,3.50581239424,3.61675582821053
3,1,20774.6650039104,20774.6650039104,166197.3,7,8,8,14084860.0903053,26833.6267820479,8.33097954,8.33097954
3,2,28611.8964232676,28600.6371995552,314607,4,5,11,97640.2281490342,4771.62355115213,3.22373896727273,3.306835904
3,3,24991.5588329498,24991.5588329498,299898.7,11,12,12,2107391.76507946,11560.4478037149,3.75937769688889,3.75937769688889
4,1,19615.4630053171,19615.4630053171,98077.3,4,5,5,3269564.71759771,12550.8768697524,9.50453392,9.50453392
4,2,22706.6683348992,22706.6683348992,68120,2,3,3,20457046.2534589,41282.3123723391,6.37505557333333,6.37505557333333
4,3,28611.8964232676,28600.6371995552,314607,4,5,11,97640.2281490342,4771.62355115213,3.22373896727273,3.306835904
4,4,24991.5588329498,24991.5588329498,299898.7,11,12,12,2107391.76507946,11560.4478037149,3.75937769688889,3.75937769688889
5,1,19615.4630053171,19615.4630053171,98077.3,4,5,5,3269564.71759771,12550.8768697524,9.50453392,9.50453392
5,2,22706.6683348992,22706.6683348992,68120,2,3,3,20457046.2534589,41282.3123723391,6.37505557333333,6.37505557333333
5,3,27697.4060787399,27700.0052225062,249300,2,3,9,51386.2089798384,6207.07647600385,3.06985575111111,2.90058421333333
5,4,44055.1523930112,44055.1523930112,132165.5,2,3,3,7870984.38571754,25606.9042518616,5.44248896,5.44248896
5,5,21451.7992888906,21451.7992888906,235969.8,10,11,11,1547653.03315558,9642.10237377945,3.32886294206061,3.32886294206061
6,1,19615.4630053171,19615.4630053171,98077.3,4,5,5,3269564.71759771,12550.8768697524,9.50453392,9.50453392
6,2,22706.6683348992,22706.6683348992,68120,2,3,3,20457046.2534589,41282.3123723391,6.37505557333333,6.37505557333333
6,3,27697.4060787399,27700.0052225062,249300,2,3,9,51386.2089798384,6207.07647600385,3.06985575111111,2.90058421333333
6,4,44055.1523930112,44055.1523930112,132165.5,2,3,3,7870984.38571754,25606.9042518616,5.44248896,5.44248896
6,5,35262.149884416,35262.149884416,105786.4,2,3,3,2376117.74553066,14069.4309064552,6.19288416,6.19288416
6,6,16272.9178155686,16272.9178155686,130183.3,7,8,8,346000.193252762,4205.72892227202,2.25485498533333,2.25485498533333
7,1,19615.4630053171,19615.4630053171,98077.3,4,5,5,3269564.71759771,12550.8768697524,9.50453392,9.50453392
7,2,22706.6683348992,22706.6683348992,68120,2,3,3,20457046.2534589,41282.3123723391,6.37505557333333,6.37505557333333
7,3,27697.4060787399,27700.0052225062,249300,2,3,9,51386.2089798384,6207.07647600385,3.06985575111111,2.90058421333333
7,4,44055.1523930112,44055.1523930112,132165.5,2,3,3,7870984.38571754,25606.9042518616,5.44248896,5.44248896
7,5,35262.149884416,35262.149884416,105786.4,2,3,3,2376117.74553066,14069.4309064552,6.19288416,6.19288416
7,6,17099.3494568294,17099.3494568294,68397.4,3,4,4,33756.7494420697,1350.33261978927,2.56250521866667,2.56250521866667
7,7,15446.4861743078,15446.4861743078,61785.9,3,4,4,210820.74223686,3374.55971669591,1.947204752,1.947204752
