"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,61972.6082162235,61972.6082162235,1735233,27,28,28,89629556458.9072,118218.440578718,13.8447236819429,13.8447236819429
2,1,145604.561321781,145604.561321781,1019231.9,6,7,7,15109433.2683966,27180.9622042093,15.9498151573333,15.9498151573333
2,2,34095.2905143712,34095.2905143712,716001.1,20,21,21,20678560.2079586,44542.1462137377,13.1430265234794,13.1430265234794
3,1,145604.561321781,145604.561321781,1019231.9,6,7,7,15109433.2683966,27180.9622042093,15.9498151573333,15.9498151573333
3,2,45966.0150294698,45966.0150294698,367728.1,7,8,8,31845804.7387266,40348.6696798081,25.3867887321333,25.3867887321333
3,3,26790.2292743105,26790.2292743105,348273,12,13,13,7351475.38720791,22169.7046283121,5.60840362584615,5.60840362584615
4,1,145604.561321781,145604.561321781,1019231.9,6,7,7,15109433.2683966,27180.9622042093,15.9498151573333,15.9498151573333
4,2,50446.1115110956,50446.1115110956,151338.3,2,3,3,76021580.2462277,79581.2943844046,23.459477712,23.459477712
4,3,43277.9571404943,43277.9571404943,216389.8,4,5,5,46556785.2645292,47360.9703971959,26.5431753442133,26.5431753442133
4,4,26790.2292743105,26790.2292743105,348273,12,13,13,7351475.38720791,22169.7046283121,5.60840362584615,5.60840362584615
5,1,145604.561321781,145604.561321781,1019231.9,6,7,7,15109433.2683966,27180.9622042093,15.9498151573333,15.9498151573333
5,2,50446.1115110956,50446.1115110956,151338.3,2,3,3,76021580.2462277,79581.2943844046,23.459477712,23.459477712
5,3,41154.8221171891,41154.8221171891,164619.3,3,4,4,28807965.3577917,39447.2508587038,28.7162415002667,28.7162415002667
5,4,40470.796444672,40470.796444672,121412.4,2,3,3,23450058.05644,44199.2106395965,12.0075817244444,12.0075817244444
5,5,25330.0989514305,25330.0989514305,278631.1,10,11,11,11576113.2132445,26370.3758294142,4.97612842569697,4.97612842569697
6,1,121509.462958028,121509.462958028,364528.4,2,3,3,6645227.18416597,23528.6748792449,12.9459501354667,12.9459501354667
6,2,163675.885094595,163675.885094595,654703.5,3,4,4,42586690.7081061,47962.0122496159,18.2027139237333,18.2027139237333
6,3,50446.1115110956,50446.1115110956,151338.3,2,3,3,76021580.2462277,79581.2943844046,23.459477712,23.459477712
6,4,41154.8221171891,41154.8221171891,164619.3,3,4,4,28807965.3577917,39447.2508587038,28.7162415002667,28.7162415002667
6,5,40470.796444672,40470.796444672,121412.4,2,3,3,23450058.05644,44199.2106395965,12.0075817244444,12.0075817244444
6,6,25330.0989514305,25330.0989514305,278631.1,10,11,11,11576113.2132445,26370.3758294142,4.97612842569697,4.97612842569697
7,1,145604.561321781,145604.561321781,1019231.9,6,7,7,15109433.2683966,27180.9622042093,15.9498151573333,15.9498151573333
7,2,50446.1115110956,50446.1115110956,151338.3,2,3,3,76021580.2462277,79581.2943844046,23.459477712,23.459477712
7,3,41154.8221171891,41154.8221171891,164619.3,3,4,4,28807965.3577917,39447.2508587038,28.7162415002667,28.7162415002667
7,4,40470.796444672,40470.796444672,121412.4,2,3,3,23450058.05644,44199.2106395965,12.0075817244444,12.0075817244444
7,5,29781.4350566912,29781.4350566912,89344.3,2,3,3,1556821.07284196,11388.3787658494,5.81800119111111,5.81800119111111
7,6,16156.6174218931,16156.6174218931,64626.5,3,4,4,183404.541079106,3147.49820534584,2.49437971733333,2.49437971733333
7,7,31165.0784020224,31165.0784020224,124660.3,3,4,4,79723935.6484354,65622.808593054,6.82647256,6.82647256
8,1,121509.462958028,121509.462958028,364528.4,2,3,3,6645227.18416597,23528.6748792449,12.9459501354667,12.9459501354667
8,2,163675.885094595,163675.885094595,654703.5,3,4,4,42586690.7081061,47962.0122496159,18.2027139237333,18.2027139237333
8,3,50446.1115110956,50446.1115110956,151338.3,2,3,3,76021580.2462277,79581.2943844046,23.459477712,23.459477712
8,4,41154.8221171891,41154.8221171891,164619.3,3,4,4,28807965.3577917,39447.2508587038,28.7162415002667,28.7162415002667
8,5,40470.796444672,40470.796444672,121412.4,2,3,3,23450058.05644,44199.2106395965,12.0075817244444,12.0075817244444
8,6,29781.4350566912,29781.4350566912,89344.3,2,3,3,1556821.07284196,11388.3787658494,5.81800119111111,5.81800119111111
8,7,16156.6174218931,16156.6174218931,64626.5,3,4,4,183404.541079106,3147.49820534584,2.49437971733333,2.49437971733333
8,8,31165.0784020224,31165.0784020224,124660.3,3,4,4,79723935.6484354,65622.808593054,6.82647256,6.82647256
