"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,18312.895156132,18159.5322435766,508466.9,17,18,28,4642615144.54195,34865.9397879851,2.97904534666667,3.74248462814815
2,1,23553.7192284477,23460.3721422073,328445.2,11,12,14,11457158.1953951,31447.5822963855,4.26662709790476,4.65333907288889
2,2,15534.6797222522,15537.1389617281,217519.9,5,6,14,452779.034416072,10829.729829886,1.69146359542857,1.92077573866667
3,1,19923.9161083187,19888.5079301416,178996.6,6,7,9,1625489.98441624,11462.4474482028,2.70067809303704,2.91619890590476
3,2,38673.0226177536,38673.0226177536,116019.1,2,3,3,25036781.3641359,45670.0829675006,9.73563047111111,9.73563047111111
3,3,15533.0617202613,15491.0339523552,247856.5,7,8,16,1226391.17172669,15836.0771845639,1.868767216,2.218054944
4,1,19923.9161083187,19888.5079301416,178996.6,6,7,9,1625489.98441624,11462.4474482028,2.70067809303704,2.91619890590476
4,2,38673.0226177536,38673.0226177536,116019.1,2,3,3,25036781.3641359,45670.0829675006,9.73563047111111,9.73563047111111
4,3,18280.736524224,18280.736524224,73122.9,3,4,4,1079374.52555629,7635.65910255026,2.533362512,2.533362512
4,4,16095.2695094827,16099.1675871388,193190,3,4,12,1440.00906646609,836.689496089151,1.64723545066667,1.902747376
5,1,18037.0153444045,18037.0153444045,54111,2,3,3,9164.72982126336,873.780574305094,2.08622450844444,2.08622450844444
5,2,20503.505097133,20452.390129659,122714.3,3,4,6,1448236.55261442,13266.9612371,3.00790488533333,3.538679704
5,3,38673.0226177536,38673.0226177536,116019.1,2,3,3,25036781.3641359,45670.0829675006,9.73563047111111,9.73563047111111
5,4,18280.736524224,18280.736524224,73122.9,3,4,4,1079374.52555629,7635.65910255026,2.533362512,2.533362512
5,5,16095.2695094827,16099.1675871388,193190,3,4,12,1440.00906646609,836.689496089151,1.64723545066667,1.902747376
