"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,51100.6271233067,51100.6271233067,1584119.4,30,31,31,19448573855.6586,51999.2324337054,29.5075199175914,29.5075199175914
2,1,24988.9462230413,24988.9462230413,74966.8,2,3,3,89666378.5286842,86428.5778710531,7.21856585066667,7.21856585066667
2,2,53898.3072197637,53898.3072197637,1509152.6,27,28,28,21877153.8915496,51714.5851148663,31.8956221390476,31.8956221390476
3,1,46493.8364326086,46493.8364326086,278963,5,6,6,87643080.7588692,64573.8231811422,28.7781986586667,28.7781986586667
3,2,35009.9289429723,35009.9289429723,245069.5,6,7,7,28187684.3359106,37125.3399304141,9.5664937752381,9.5664937752381
3,3,58893.7177570027,58893.7177570027,1060086.9,17,18,18,28996571.7714173,49598.1943966811,37.5054705037037,37.5054705037037
4,1,24988.9462230413,24988.9462230413,74966.8,2,3,3,89666378.5286842,86428.5778710531,7.21856585066667,7.21856585066667
4,2,67998.726642176,67998.726642176,203996.2,2,3,3,71624134.8579533,77245.3324709721,50.3378314666667,50.3378314666667
4,3,35009.9289429723,35009.9289429723,245069.5,6,7,7,28187684.3359106,37125.3399304141,9.5664937752381,9.5664937752381
4,4,58893.7177570027,58893.7177570027,1060086.9,17,18,18,28996571.7714173,49598.1943966811,37.5054705037037,37.5054705037037
5,1,46493.8364326086,46493.8364326086,278963,5,6,6,87643080.7588692,64573.8231811422,28.7781986586667,28.7781986586667
5,2,35009.9289429723,35009.9289429723,245069.5,6,7,7,28187684.3359106,37125.3399304141,9.5664937752381,9.5664937752381
5,3,74852.3923160405,74852.3923160405,673671.5,8,9,9,43978706.0948645,48660.7526016256,53.4968851377778,53.4968851377778
5,4,32044.8462198835,32044.8462198835,160224.2,4,5,5,6792289.60795774,18089.9429547645,8.05735666133333,8.05735666133333
5,5,56547.7894205664,56547.7894205664,226191.2,3,4,4,86346395.7741021,68294.0009037557,38.33492988,38.33492988
6,1,24988.9462230413,24988.9462230413,74966.8,2,3,3,89666378.5286842,86428.5778710531,7.21856585066667,7.21856585066667
6,2,67998.726642176,67998.726642176,203996.2,2,3,3,71624134.8579533,77245.3324709721,50.3378314666667,50.3378314666667
6,3,35009.9289429723,35009.9289429723,245069.5,6,7,7,28187684.3359106,37125.3399304141,9.5664937752381,9.5664937752381
6,4,74852.3923160405,74852.3923160405,673671.5,8,9,9,43978706.0948645,48660.7526016256,53.4968851377778,53.4968851377778
6,5,32044.8462198835,32044.8462198835,160224.2,4,5,5,6792289.60795774,18089.9429547645,8.05735666133333,8.05735666133333
6,6,56547.7894205664,56547.7894205664,226191.2,3,4,4,86346395.7741021,68294.0009037557,38.33492988,38.33492988
7,1,24988.9462230413,24988.9462230413,74966.8,2,3,3,89666378.5286842,86428.5778710531,7.21856585066667,7.21856585066667
7,2,67998.726642176,67998.726642176,203996.2,2,3,3,71624134.8579533,77245.3324709721,50.3378314666667,50.3378314666667
7,3,35045.9218934784,35045.9218934784,105137.8,2,3,3,3600055.78584948,17317.9773558599,12.7529428266667,12.7529428266667
7,4,34982.9342300928,34982.9342300928,139931.7,3,4,4,5766023.58695871,17648.1284543884,7.17665698666667,7.17665698666667
7,5,74852.3923160405,74852.3923160405,673671.5,8,9,9,43978706.0948645,48660.7526016256,53.4968851377778,53.4968851377778
7,6,32044.8462198835,32044.8462198835,160224.2,4,5,5,6792289.60795774,18089.9429547645,8.05735666133333,8.05735666133333
7,7,56547.7894205664,56547.7894205664,226191.2,3,4,4,86346395.7741021,68294.0009037557,38.33492988,38.33492988
8,1,24988.9462230413,24988.9462230413,74966.8,2,3,3,89666378.5286842,86428.5778710531,7.21856585066667,7.21856585066667
8,2,67998.726642176,67998.726642176,203996.2,2,3,3,71624134.8579533,77245.3324709721,50.3378314666667,50.3378314666667
8,3,35045.9218934784,35045.9218934784,105137.8,2,3,3,3600055.78584948,17317.9773558599,12.7529428266667,12.7529428266667
8,4,34982.9342300928,34982.9342300928,139931.7,3,4,4,5766023.58695871,17648.1284543884,7.17665698666667,7.17665698666667
8,5,76549.4211604992,76549.4211604992,382747.1,4,5,5,54792800.9572665,51379.6155988125,51.1080484266667,51.1080484266667
8,6,80030.942724096,80030.942724096,240092.8,2,3,3,73666522.6760581,78338.9303250605,68.1270744888889,68.1270744888889
8,7,35175.9713281664,35175.9713281664,211055.8,5,6,6,30742088.8249375,38244.0933094963,10.3062139911111,10.3062139911111
8,8,56547.7894205664,56547.7894205664,226191.2,3,4,4,86346395.7741021,68294.0009037557,38.33492988,38.33492988
9,1,24988.9462230413,24988.9462230413,74966.8,2,3,3,89666378.5286842,86428.5778710531,7.21856585066667,7.21856585066667
9,2,67998.726642176,67998.726642176,203996.2,2,3,3,71624134.8579533,77245.3324709721,50.3378314666667,50.3378314666667
9,3,35045.9218934784,35045.9218934784,105137.8,2,3,3,3600055.78584948,17317.9773558599,12.7529428266667,12.7529428266667
9,4,34982.9342300928,34982.9342300928,139931.7,3,4,4,5766023.58695871,17648.1284543884,7.17665698666667,7.17665698666667
9,5,76549.4211604992,76549.4211604992,382747.1,4,5,5,54792800.9572665,51379.6155988125,51.1080484266667,51.1080484266667
9,6,80030.942724096,80030.942724096,240092.8,2,3,3,73666522.6760581,78338.9303250605,68.1270744888889,68.1270744888889
9,7,42773.4810159616,42773.4810159616,128320.4,2,3,3,49401238.9509436,64152.1879139285,14.5842532088889,14.5842532088889
9,8,27578.4616403712,27578.4616403712,82735.4,2,3,3,1652306.8845398,11732.4282880878,6.02817477333333,6.02817477333333
9,9,56547.7894205664,56547.7894205664,226191.2,3,4,4,86346395.7741021,68294.0009037557,38.33492988,38.33492988
