"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,17625.322547192,17347.7288607258,503084.1,16,17,29,6519503836.81919,42792.1139915153,5.72586071076782,6.5586683673098
2,1,17929.2464654876,17613.3490891281,352267,7,8,20,4884760.53584897,39506.1541693375,7.20684080768,11.1980272232
2,2,13371.365896361,13371.365896361,120342.3,8,9,9,2081034.44647243,10585.1552518819,2.43479382874074,2.43479382874074
3,1,16133.5971638526,15845.3565416117,269371.1,4,5,17,4087173.96440608,47711.1163669441,4.75047967021176,5.24111120512
3,2,44623.0172736768,44623.0172736768,133869.1,2,3,3,13235948.1226357,33206.2688900923,21.1262205866667,21.1262205866667
3,3,13371.365896361,13371.365896361,120342.3,8,9,9,2081034.44647243,10585.1552518819,2.43479382874074,2.43479382874074
4,1,16133.5971638526,15845.3565416117,269371.1,4,5,17,4087173.96440608,47711.1163669441,4.75047967021176,5.24111120512
4,2,44623.0172736768,44623.0172736768,133869.1,2,3,3,13235948.1226357,33206.2688900923,21.1262205866667,21.1262205866667
4,3,17671.0384647014,17671.0384647014,53013.1,2,3,3,6264790.77485577,22845.2459440417,3.90139431466667,3.90139431466667
4,4,11221.5296121907,11221.5296121907,67329.2,5,6,6,30543.3981506052,1205.46986839506,1.70149358577778,1.70149358577778
5,1,14240.1006356494,13448.3836905515,201725.8,2,3,15,9935444.55686682,143848.788497123,4.57250625024,4.6783317952
5,2,37259.6431777728,37259.6431777728,149038.6,3,4,4,32383929.3391796,41823.966734544,16.1693647466667,16.1693647466667
5,3,22272.8733081856,22272.8733081856,66818.6,2,3,3,16657560.8535775,37251.8852433873,6.58161089777778,6.58161089777778
5,4,13750.6148828774,13750.6148828774,41251.8,2,3,3,336939.743428195,5298.08196159222,2.24077131022222,2.24077131022222
5,5,10598.1753341261,10598.1753341261,42392.7,3,4,4,34215.1460035829,1359.47006068898,1.579440312,1.579440312
