"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
8,21002.4211269725,20990.0870786998,650692.8,5.78032495200521,29,31,711982595.494742,27408.8403939683,5.01916345686021,4.98730705686021
