"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,15608.5217138242,15608.5217138242,483864.2,30,31,31,25886843707.6304,59991.8981965971,5.82793236989247,5.82793236989247
2,1,40648.603295232,40648.603295232,121945.8,2,3,3,130619985.063071,104315.145232462,35.7310821333333,35.7310821333333
2,2,12925.6558301019,12925.6558301019,361918.4,27,28,28,2095106.16848021,16003.7092155965,2.62402346666667,2.62402346666667
3,1,40648.603295232,40648.603295232,121945.8,2,3,3,130619985.063071,104315.145232462,35.7310821333333,35.7310821333333
3,2,14328.8477295531,14328.8477295531,257919.3,17,18,18,3092682.57344954,16197.955914881,3.24201140740741,3.24201140740741
3,3,10399.9104110899,10399.9104110899,103999.1,9,10,10,269055.903067264,3911.31489498665,1.51164517333333,1.51164517333333
4,1,40648.603295232,40648.603295232,121945.8,2,3,3,130619985.063071,104315.145232462,35.7310821333333,35.7310821333333
4,2,12472.2947651277,12472.2947651277,187084.4,14,15,15,2312193.00965971,13074.4487969788,2.35627239111111,2.35627239111111
4,3,23611.61255168,23611.61255168,70834.8,2,3,3,3913199.39052297,18055.4593063798,7.67070648888889,7.67070648888889
4,4,10399.9104110899,10399.9104110899,103999.1,9,10,10,269055.903067264,3911.31489498665,1.51164517333333,1.51164517333333
5,1,40648.603295232,40648.603295232,121945.8,2,3,3,130619985.063071,104315.145232462,35.7310821333333,35.7310821333333
5,2,20234.614413312,20234.614413312,60703.8,2,3,3,6692976.24302065,23613.0558267298,5.2952416,5.2952416
5,3,10531.7148530816,10531.7148530816,126380.6,11,12,12,333852.837998084,4601.28945083996,1.62153008888889,1.62153008888889
5,4,23611.61255168,23611.61255168,70834.8,2,3,3,3913199.39052297,18055.4593063798,7.67070648888889,7.67070648888889
5,5,10399.9104110899,10399.9104110899,103999.1,9,10,10,269055.903067264,3911.31489498665,1.51164517333333,1.51164517333333
6,1,40648.603295232,40648.603295232,121945.8,2,3,3,130619985.063071,104315.145232462,35.7310821333333,35.7310821333333
6,2,20234.614413312,20234.614413312,60703.8,2,3,3,6692976.24302065,23613.0558267298,5.2952416,5.2952416
6,3,10531.7148530816,10531.7148530816,126380.6,11,12,12,333852.837998084,4601.28945083996,1.62153008888889,1.62153008888889
6,4,23611.61255168,23611.61255168,70834.8,2,3,3,3913199.39052297,18055.4593063798,7.67070648888889,7.67070648888889
6,5,10779.1292685312,10779.1292685312,32337.4,2,3,3,727377.614604621,7784.35292808496,1.83587253333333,1.83587253333333
6,6,10237.3880436151,10237.3880436151,71661.7,6,7,7,22637.5813381955,1052.09692454088,1.37269059047619,1.37269059047619
