"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,33847.7671747305,33847.7671747305,1049280.8,30,31,31,19953361529.7157,52669.7295741116,11.4862684215054,11.4862684215054
2,1,34867.8756413645,34867.8756413645,348678.8,9,10,10,8264494.16702698,21677.5231235344,7.85923345066667,7.85923345066667
2,2,33362.0012382382,33362.0012382382,700602,20,21,21,25711861.9756506,49668.1237916239,13.2134279314286,13.2134279314286
3,1,34867.8756413645,34867.8756413645,348678.8,9,10,10,8264494.16702698,21677.5231235344,7.85923345066667,7.85923345066667
3,2,54580.9597174056,54580.9597174056,436647.7,7,8,8,59758271.5661791,55271.6106217393,27.6617675233333,27.6617675233333
3,3,20304.1806356736,20304.1806356736,263954.3,12,13,13,2157056.6570945,12008.9055573769,4.32214202871795,4.32214202871795
4,1,34867.8756413645,34867.8756413645,348678.8,9,10,10,8264494.16702698,21677.5231235344,7.85923345066667,7.85923345066667
4,2,53454.3395060304,53454.3395060304,213817.4,3,4,4,78159049.9156367,64975.567995205,21.36130902,21.36130902
4,3,55707.5799287808,55707.5799287808,222830.3,3,4,4,86375110.6668826,68305.3557025493,33.9622260266667,33.9622260266667
4,4,20304.1806356736,20304.1806356736,263954.3,12,13,13,2157056.6570945,12008.9055573769,4.32214202871795,4.32214202871795
5,1,34867.8756413645,34867.8756413645,348678.8,9,10,10,8264494.16702698,21677.5231235344,7.85923345066667,7.85923345066667
5,2,53454.3395060304,53454.3395060304,213817.4,3,4,4,78159049.9156367,64975.567995205,21.36130902,21.36130902
5,3,61408.410530816,61408.410530816,184225.2,2,3,3,104571419.809184,93335.9719810214,40.0934424888889,40.0934424888889
5,4,27201.0310907904,27201.0310907904,81603.1,2,3,3,21557178.12976,42377.809790693,9.16520426666667,9.16520426666667
5,5,20086.9402830964,20086.9402830964,220956.3,10,11,11,2248143.61393386,11621.0926097267,4.02371001939394,4.02371001939394
6,1,34920.477110272,34920.477110272,104761.4,2,3,3,10349334.9001633,29362.8882682217,9.85865123555556,9.85865123555556
6,2,34845.3321546898,34845.3321546898,243917.3,6,7,7,9306640.45813209,21332.2766530767,7.00234011428571,7.00234011428571
6,3,53454.3395060304,53454.3395060304,213817.4,3,4,4,78159049.9156367,64975.567995205,21.36130902,21.36130902
6,4,61408.410530816,61408.410530816,184225.2,2,3,3,104571419.809184,93335.9719810214,40.0934424888889,40.0934424888889
6,5,27201.0310907904,27201.0310907904,81603.1,2,3,3,21557178.12976,42377.809790693,9.16520426666667,9.16520426666667
6,6,20086.9402830964,20086.9402830964,220956.3,10,11,11,2248143.61393386,11621.0926097267,4.02371001939394,4.02371001939394
7,1,34920.477110272,34920.477110272,104761.4,2,3,3,10349334.9001633,29362.8882682217,9.85865123555556,9.85865123555556
7,2,34845.3321546898,34845.3321546898,243917.3,6,7,7,9306640.45813209,21332.2766530767,7.00234011428571,7.00234011428571
7,3,53454.3395060304,53454.3395060304,213817.4,3,4,4,78159049.9156367,64975.567995205,21.36130902,21.36130902
7,4,61408.410530816,61408.410530816,184225.2,2,3,3,104571419.809184,93335.9719810214,40.0934424888889,40.0934424888889
7,5,27201.0310907904,27201.0310907904,81603.1,2,3,3,21557178.12976,42377.809790693,9.16520426666667,9.16520426666667
7,6,19472.3935027529,19472.3935027529,136306.8,6,7,7,3993505.560955,13973.9082026651,4.12122032990476,4.12122032990476
7,7,21162.3971486976,21162.3971486976,84649.6,3,4,4,3115771.30205275,12973.0841552771,3.853066976,3.853066976
8,1,34920.477110272,34920.477110272,104761.4,2,3,3,10349334.9001633,29362.8882682217,9.85865123555556,9.85865123555556
8,2,34845.3321546898,34845.3321546898,243917.3,6,7,7,9306640.45813209,21332.2766530767,7.00234011428571,7.00234011428571
8,3,53454.3395060304,53454.3395060304,213817.4,3,4,4,78159049.9156367,64975.567995205,21.36130902,21.36130902
8,4,61408.410530816,61408.410530816,184225.2,2,3,3,104571419.809184,93335.9719810214,40.0934424888889,40.0934424888889
8,5,27201.0310907904,27201.0310907904,81603.1,2,3,3,21557178.12976,42377.809790693,9.16520426666667,9.16520426666667
8,6,14882.4277851456,14882.4277851456,59529.7,3,4,4,2098941.44759597,10647.8177894439,2.617498804,2.617498804
8,7,25592.347792896,25592.347792896,76777,2,3,3,12693935.7833482,32519.2634666404,6.12618236444444,6.12618236444444
8,8,21162.3971486976,21162.3971486976,84649.6,3,4,4,3115771.30205275,12973.0841552771,3.853066976,3.853066976
9,1,34920.477110272,34920.477110272,104761.4,2,3,3,10349334.9001633,29362.8882682217,9.85865123555556,9.85865123555556
9,2,26877.5372491776,26877.5372491776,80632.6,2,3,3,3754696.743973,17686.0148438136,5.21312288,5.21312288
9,3,40821.178333824,40821.178333824,163284.7,3,4,4,29681919.8256639,40041.1408342993,8.34425304,8.34425304
9,4,53454.3395060304,53454.3395060304,213817.4,3,4,4,78159049.9156367,64975.567995205,21.36130902,21.36130902
9,5,61408.410530816,61408.410530816,184225.2,2,3,3,104571419.809184,93335.9719810214,40.0934424888889,40.0934424888889
9,6,27201.0310907904,27201.0310907904,81603.1,2,3,3,21557178.12976,42377.809790693,9.16520426666667,9.16520426666667
9,7,14882.4277851456,14882.4277851456,59529.7,3,4,4,2098941.44759597,10647.8177894439,2.617498804,2.617498804
9,8,25592.347792896,25592.347792896,76777,2,3,3,12693935.7833482,32519.2634666404,6.12618236444444,6.12618236444444
9,9,21162.3971486976,21162.3971486976,84649.6,3,4,4,3115771.30205275,12973.0841552771,3.853066976,3.853066976
