"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,15310.2096738648,15293.6860268187,443516.9,26,27,29,2235141317.05262,19058.5352758997,3.81013740527816,3.99731450315062
2,1,14968.7014593866,14943.8952377514,343709.6,20,21,23,2906907.11026797,18290.9014250793,4.05667543809855,4.32081151944127
2,2,16478.8564577495,16478.8564577495,98873.1,5,6,6,772453.679059127,6062.25088501813,2.86507494613333,2.86507494613333
3,1,10170.7856635041,10133.8703287311,50669.4,3,4,5,573886.795060431,6959.58875662707,1.72821394752,1.9396370872
3,2,16389.8839884839,16371.979011281,294695.6,16,17,18,3549849.13842299,17973.552421165,4.70347029659259,4.88108785643922
3,3,16478.8564577495,16478.8564577495,98873.1,5,6,6,772453.679059127,6062.25088501813,2.86507494613333,2.86507494613333
4,1,14104.9378837239,14026.7798620028,126241,7,8,9,7285960.64838996,21711.9604626871,4.1504783264,4.5589729436
4,2,13027.3647155514,13010.8759116009,143119.6,9,10,11,1141645.20249677,8862.57212505064,2.45205468218182,2.52886297248
4,3,25503.4700792704,25503.4700792704,76510.4,2,3,3,6646847.64439376,23531.5434762632,9.65887621155555,9.65887621155555
4,4,16478.8564577495,16478.8564577495,98873.1,5,6,6,772453.679059127,6062.25088501813,2.86507494613333,2.86507494613333
5,1,10294.9040446112,10268.6522334839,61611.9,4,5,6,1282825.91892035,9433.96387617009,1.9399698096,2.15145949376
5,2,22286.390842368,22286.390842368,66859.2,2,3,3,3271753.92897463,16509.4600039342,8.57149536,8.57149536
5,3,13027.3647155514,13010.8759116009,143119.6,9,10,11,1141645.20249677,8862.57212505064,2.45205468218182,2.52886297248
5,4,25503.4700792704,25503.4700792704,76510.4,2,3,3,6646847.64439376,23531.5434762632,9.65887621155555,9.65887621155555
5,5,16478.8564577495,16478.8564577495,98873.1,5,6,6,772453.679059127,6062.25088501813,2.86507494613333,2.86507494613333
6,1,10294.9040446112,10268.6522334839,61611.9,4,5,6,1282825.91892035,9433.96387617009,1.9399698096,2.15145949376
6,2,22286.390842368,22286.390842368,66859.2,2,3,3,3271753.92897463,16509.4600039342,8.57149536,8.57149536
6,3,12794.1823414765,12786.1025328927,102288.8,6,7,8,390475.575027374,4993.78249597768,2.276352156,2.36097792411429
6,4,13821.869919191,13821.869919191,41465.6,2,3,3,9041765.80086075,27445.3756260745,2.920594752,2.920594752
6,5,25503.4700792704,25503.4700792704,76510.4,2,3,3,6646847.64439376,23531.5434762632,9.65887621155555,9.65887621155555
6,6,16478.8564577495,16478.8564577495,98873.1,5,6,6,772453.679059127,6062.25088501813,2.86507494613333,2.86507494613333
7,1,10294.9040446112,10268.6522334839,61611.9,4,5,6,1282825.91892035,9433.96387617009,1.9399698096,2.15145949376
7,2,22286.390842368,22286.390842368,66859.2,2,3,3,3271753.92897463,16509.4600039342,8.57149536,8.57149536
7,3,16073.5606002893,16073.5606002893,48220.7,2,3,3,1054960.61131886,9374.7711441126,3.09087310933333,3.09087310933333
7,4,11007.4293623138,10999.2150949144,54996.1,3,4,5,112057.436948362,3075.32348136847,1.787639584,1.8135565352
7,5,13821.869919191,13821.869919191,41465.6,2,3,3,9041765.80086075,27445.3756260745,2.920594752,2.920594752
7,6,25503.4700792704,25503.4700792704,76510.4,2,3,3,6646847.64439376,23531.5434762632,9.65887621155555,9.65887621155555
7,7,16478.8564577495,16478.8564577495,98873.1,5,6,6,772453.679059127,6062.25088501813,2.86507494613333,2.86507494613333
8,1,10294.9040446112,10268.6522334839,61611.9,4,5,6,1282825.91892035,9433.96387617009,1.9399698096,2.15145949376
8,2,22286.390842368,22286.390842368,66859.2,2,3,3,3271753.92897463,16509.4600039342,8.57149536,8.57149536
8,3,16073.5606002893,16073.5606002893,48220.7,2,3,3,1054960.61131886,9374.7711441126,3.09087310933333,3.09087310933333
8,4,11594.7896290975,11595.5861322551,46382.3,2,3,4,513.128721620151,275.673138674437,1.9370673376,2.02143252373333
8,5,7167.22376502067,7167.22376502067,21501.7,2,3,3,35525.0987096095,1720.32380454975,1.0447200192,1.0447200192
8,6,29452.5115479654,29452.5115479654,88357.5,2,3,3,22070685.9063202,42879.5745140206,10.4152651342222,10.4152651342222
8,7,18721.4871990758,18721.4871990758,56164.5,2,3,3,5398664.71934127,21207.3171172422,4.06681162133333,4.06681162133333
8,8,14798.5528096374,14798.5528096374,59194.2,3,4,4,810583.678169309,6616.97320751869,2.3846002032,2.3846002032
