"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,22471.6571581025,22471.6571581025,696621.4,30,31,31,19982618557.3018,52708.3294680834,2.97496970659785,2.97496970659785
2,22471.6571581025,22471.6571581025,696621.4,17.83772970786,31,31,1657284638.78359,20263.8504451688,2.97496970659785,2.97496970659785
3,22471.6571581025,22471.6571581025,696621.4,9.79192368861049,31,31,1133202374.50365,24038.8872183061,2.97496970659785,2.97496970659785
4,22471.6571581025,22471.6571581025,696621.4,7.15200616529041,31,31,653040920.650164,22498.3265538131,2.97496970659785,2.97496970659785
5,22471.6571581025,22471.6571581025,696621.5,4.32441409589114,31,31,356632677.224748,24484.9296005001,2.97496970659785,2.97496970659785
6,22471.6571581025,22471.6571581025,696621.5,4.25760403668422,31,31,354017121.460557,24724.5461399991,2.97496970659785,2.97496970659785
7,22471.6571581025,22471.6571581025,696621.5,3.53494607730967,31,31,321524054.652118,27911.2653988035,2.97496970659785,2.97496970659785
8,22471.6571581025,22471.6571581025,696621.5,3.46126974712276,31,31,318132170.784634,28334.2689658385,2.97496970659785,2.97496970659785
9,22471.6571581025,22471.6571581025,696621.5,3.45772830162526,31,31,318086193.463473,28360.4377357286,2.97496970659785,2.97496970659785
