"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,422.827144729988,422.827144729988,13107.6,30,31,31,1816613.22357265,502.555798657089,9.84177787354839,9.84177787354839
2,422.827144729988,422.827144729988,13107.6,17.0817079137738,31,31,1507438.87542508,626.52799634265,9.84177787354839,9.84177787354839
3,422.827144729988,422.827144729988,13107.7,14.5826212009446,31,31,964636.915063872,549.569966858277,9.84177787354839,9.84177787354839
4,422.827144729988,422.827144729988,13107.6,2.9862737943263,31,31,779381.895610454,1630.05193235301,9.84177787354839,9.84177787354839
5,422.827144729988,422.827144729988,13107.7,2.97322692825208,31,31,777677.400848879,1635.9194132567,9.84177787354839,9.84177787354839
6,422.827144729988,422.827144729988,13107.8,2.97173931628357,31,31,777483.490240515,1636.59357247031,9.84177787354839,9.84177787354839
7,422.827144729988,422.827144729988,13107.8,2.97119524287358,31,31,777414.380630716,1636.84228423538,9.84177787354839,9.84177787354839
8,422.827144729988,422.827144729988,13107.8,2.97115330676916,31,31,777408.894665338,1636.86129232739,9.84177787354839,9.84177787354839
9,422.827144729988,422.827144729988,13107.7,2.97673151731048,31,31,778146.754544104,1634.34816481604,9.84177787354839,9.84177787354839
