"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,17,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,13,16,30,NA,NA,NA,NA,NA,NA,NA,NA
1,13,16,19,30,NA,NA,NA,NA,NA,NA,NA
1,4,13,16,19,30,NA,NA,NA,NA,NA,NA
1,4,10,13,16,19,30,NA,NA,NA,NA,NA
1,4,10,13,16,19,23,30,NA,NA,NA,NA
1,4,10,13,16,19,22,25,30,NA,NA,NA
1,4,7,10,13,16,19,22,25,30,NA,NA
