"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,433.415861088089,433.415861088089,13435.9,30,31,31,2018467.51067392,529.74142381273,12.4535846201462,12.4535846201462
2,1,623.37717683913,623.37717683913,12467.5,19,20,20,3637.31187200302,579.18550549238,16.5936731168,16.5936731168
2,2,88.0316506316509,88.0316506316509,968.3,10,11,11,603.307534689257,190.372543000779,4.92615098986667,4.92615098986667
3,1,437.985880788474,437.985880788474,7445.8,16,17,17,3831.48077508723,557.684682115487,13.411241798902,13.411241798902
3,2,1673.92785445951,1673.92785445951,5021.8,2,3,3,27828.5234060833,1522.60633956759,34.6274505848889,34.6274505848889
3,3,88.0316506316509,88.0316506316509,968.3,10,11,11,603.307534689257,190.372543000779,4.92615098986667,4.92615098986667
4,1,1221.06753904253,1221.06753904253,6105.3,4,5,5,10251.1143368059,702.772305350649,30.0389145088,30.0389145088
4,2,111.70185651595,111.70185651595,1340.4,11,12,12,189.506065539617,109.62600186058,6.48304483644444,6.48304483644444
4,3,1673.92785445951,1673.92785445951,5021.8,2,3,3,27828.5234060833,1522.60633956759,34.6274505848889,34.6274505848889
4,4,88.0316506316509,88.0316506316509,968.3,10,11,11,603.307534689257,190.372543000779,4.92615098986667,4.92615098986667
5,1,1221.06753904253,1221.06753904253,6105.3,4,5,5,10251.1143368059,702.772305350649,30.0389145088,30.0389145088
5,2,102.458827916505,102.458827916505,1127,10,11,11,239.093060685835,119.844586809598,6.14925912630303,6.14925912630303
5,3,1408.29941086333,1408.29941086333,4224.9,2,3,3,21202.1462211081,1329.02290185338,28.729375776,28.729375776
5,4,579.933650157076,579.933650157076,1739.8,2,3,3,6321.79929461525,725.709659896293,18.5255112853333,18.5255112853333
5,5,26.5341898194816,26.5341898194816,238.8,8,9,9,29.5769151266006,39.9056174784551,2.94000434524444,2.94000434524444
6,1,1313.93548447675,1313.93548447675,5255.7,3,4,4,12874.4817506643,833.921799520195,31.4485908853333,31.4485908853333
6,2,469.003798705106,469.003798705106,1407,2,3,3,6425.66913407303,731.647228582458,16.1205654613333,16.1205654613333
6,3,63.292385363543,63.292385363543,569.6,8,9,9,49.0432751827857,51.3862979076235,4.85337366755556,4.85337366755556
6,4,1408.29941086333,1408.29941086333,4224.9,2,3,3,21202.1462211081,1329.02290185338,28.729375776,28.729375776
6,5,579.933650157076,579.933650157076,1739.8,2,3,3,6321.79929461525,725.709659896293,18.5255112853333,18.5255112853333
6,6,26.5341898194816,26.5341898194816,238.8,8,9,9,29.5769151266006,39.9056174784551,2.94000434524444,2.94000434524444
7,1,1313.93548447675,1313.93548447675,5255.7,3,4,4,12874.4817506643,833.921799520195,31.4485908853333,31.4485908853333
7,2,469.003798705106,469.003798705106,1407,2,3,3,6425.66913407303,731.647228582458,16.1205654613333,16.1205654613333
7,3,40.0192418345818,40.0192418345818,240.1,5,6,6,31.6866780365105,38.8271969017277,3.80320581066667,3.80320581066667
7,4,109.838672421466,109.838672421466,329.5,2,3,3,128.059244353159,103.287560362943,6.95370938133333,6.95370938133333
7,5,1408.29941086333,1408.29941086333,4224.9,2,3,3,21202.1462211081,1329.02290185338,28.729375776,28.729375776
7,6,579.933650157076,579.933650157076,1739.8,2,3,3,6321.79929461525,725.709659896293,18.5255112853333,18.5255112853333
7,7,26.5341898194816,26.5341898194816,238.8,8,9,9,29.5769151266006,39.9056174784551,2.94000434524444,2.94000434524444
8,1,1221.06753904253,1221.06753904253,6105.3,4,5,5,10251.1143368059,702.772305350649,30.0389145088,30.0389145088
8,2,211.864164869238,211.864164869238,635.6,2,3,3,901.179730924437,273.998546962902,9.74478623644444,9.74478623644444
8,3,32.3877190418888,32.3877190418888,161.9,4,5,5,14.6130115082884,26.5337701681281,3.5092727072,3.5092727072
8,4,109.838672421466,109.838672421466,329.5,2,3,3,128.059244353159,103.287560362943,6.95370938133333,6.95370938133333
8,5,1408.29941086333,1408.29941086333,4224.9,2,3,3,21202.1462211081,1329.02290185338,28.729375776,28.729375776
8,6,579.933650157076,579.933650157076,1739.8,2,3,3,6321.79929461525,725.709659896293,18.5255112853333,18.5255112853333
8,7,53.9548062769382,53.9548062769382,161.9,2,3,3,123.141640503538,101.284973699622,4.52469427733333,4.52469427733333
8,8,12.8238815907533,12.8238815907533,76.9,5,6,6,0.221532263717825,3.24650574153144,2.1476593792,2.1476593792
9,1,1313.93548447675,1313.93548447675,5255.7,3,4,4,12874.4817506643,833.921799520195,31.4485908853333,31.4485908853333
9,2,469.003798705106,469.003798705106,1407,2,3,3,6425.66913407303,731.647228582458,16.1205654613333,16.1205654613333
9,3,54.4802911020518,54.4802911020518,163.4,2,3,3,30.7053822206761,50.5766204310862,4.22708470933333,4.22708470933333
9,4,25.5581925671117,25.5581925671117,76.7,2,3,3,1.45268277237811,11.0008931192863,3.379326912,3.379326912
9,5,109.838672421466,109.838672421466,329.5,2,3,3,128.059244353159,103.287560362943,6.95370938133333,6.95370938133333
9,6,1408.29941086333,1408.29941086333,4224.9,2,3,3,21202.1462211081,1329.02290185338,28.729375776,28.729375776
9,7,579.933650157076,579.933650157076,1739.8,2,3,3,6321.79929461525,725.709659896293,18.5255112853333,18.5255112853333
9,8,53.9548062769382,53.9548062769382,161.9,2,3,3,123.141640503538,101.284973699622,4.52469427733333,4.52469427733333
9,9,12.8238815907533,12.8238815907533,76.9,5,6,6,0.221532263717825,3.24650574153144,2.1476593792,2.1476593792
