"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,163.863051979483,164.000182619381,4920,28,29,30,479030.235763737,267.928386587437,4.75898905368889,4.85114792367816
2,1,32.9504998448527,32.9773789485389,494.7,13,14,15,8.53982308502408,26.2646663094972,1.90995022602667,1.89734796902857
2,2,292.385959236341,292.385959236341,4385.8,14,15,15,1338.9190141479,314.621575276203,7.60802788135111,7.60802788135111
3,1,34.2345461919658,34.2345461919658,445,12,13,13,9.1795027454085,24.7732069809632,1.95887236270769,1.95887236270769
3,2,529.343337034934,529.175646235833,3175.1,4,5,6,1061.08833967868,271.322691733097,11.0988122352,12.90129831744
3,3,120.222792288655,120.222792288655,1322.5,10,11,11,531.7187417523,178.721137873442,4.6101324985697,4.6101324985697
4,1,34.2345461919658,34.2345461919658,445,12,13,13,9.1795027454085,24.7732069809632,1.95887236270769,1.95887236270769
4,2,529.343337034934,529.175646235833,3175.1,4,5,6,1061.08833967868,271.322691733097,11.0988122352,12.90129831744
4,3,391.629417889897,391.629417889897,1174.9,2,3,3,1902.86802418284,398.150152405811,13.2284920195556,13.2284920195556
4,4,18.4453076881892,18.4453076881892,147.6,7,8,8,3.11519989812929,12.6196138592564,1.3782476782,1.3782476782
5,1,47.8078934022285,47.8078934022285,382.5,7,8,8,17.3906479290309,29.8167969526848,2.5777791826,2.5777791826
5,2,12.5171906555455,12.5171906555455,62.6,4,5,5,1.06190898001263,7.15274506804936,0.96862145088,0.96862145088
5,3,529.343337034934,529.175646235833,3175.1,4,5,6,1061.08833967868,271.322691733097,11.0988122352,12.90129831744
5,4,391.629417889897,391.629417889897,1174.9,2,3,3,1902.86802418284,398.150152405811,13.2284920195556,13.2284920195556
5,5,18.4453076881892,18.4453076881892,147.6,7,8,8,3.11519989812929,12.6196138592564,1.3782476782,1.3782476782
6,1,47.8078934022285,47.8078934022285,382.5,7,8,8,17.3906479290309,29.8167969526848,2.5777791826,2.5777791826
6,2,12.5171906555455,12.5171906555455,62.6,4,5,5,1.06190898001263,7.15274506804936,0.96862145088,0.96862145088
6,3,529.343337034934,529.175646235833,3175.1,4,5,6,1061.08833967868,271.322691733097,11.0988122352,12.90129831744
6,4,391.629417889897,391.629417889897,1174.9,2,3,3,1902.86802418284,398.150152405811,13.2284920195556,13.2284920195556
6,5,32.1068737942364,32.1068737942364,96.3,2,3,3,3.55064583114316,17.1987240920501,2.0629355136,2.0629355136
6,6,10.2483680245609,10.2483680245609,51.2,4,5,5,0.707655817905471,5.83902239060905,0.96743497696,0.96743497696
7,1,61.2362920677765,61.2362920677765,183.7,2,3,3,38.354988189001,56.5266800238123,3.36569709226667,3.36569709226667
7,2,18.6256069786714,18.6256069786714,55.9,2,3,3,0.632116676975432,7.25673353706956,1.47198749493333,1.47198749493333
7,3,54.9124989607987,54.9124989607987,164.7,2,3,3,28.9011020246082,49.0681578502727,2.5062350176,2.5062350176
7,4,10.181476618454,10.181476618454,40.7,3,4,4,0.241171501629171,3.60930383207169,0.8583954752,0.8583954752
7,5,529.343337034934,529.175646235833,3175.1,4,5,6,1061.08833967868,271.322691733097,11.0988122352,12.90129831744
7,6,391.629417889897,391.629417889897,1174.9,2,3,3,1902.86802418284,398.150152405811,13.2284920195556,13.2284920195556
7,7,18.4453076881892,18.4453076881892,147.6,7,8,8,3.11519989812929,12.6196138592564,1.3782476782,1.3782476782
8,1,61.2362920677765,61.2362920677765,183.7,2,3,3,38.354988189001,56.5266800238123,3.36569709226667,3.36569709226667
8,2,18.6256069786714,18.6256069786714,55.9,2,3,3,0.632116676975432,7.25673353706956,1.47198749493333,1.47198749493333
8,3,54.9124989607987,54.9124989607987,164.7,2,3,3,28.9011020246082,49.0681578502727,2.5062350176,2.5062350176
8,4,10.181476618454,10.181476618454,40.7,3,4,4,0.241171501629171,3.60930383207169,0.8583954752,0.8583954752
8,5,529.343337034934,529.175646235833,3175.1,4,5,6,1061.08833967868,271.322691733097,11.0988122352,12.90129831744
8,6,391.629417889897,391.629417889897,1174.9,2,3,3,1902.86802418284,398.150152405811,13.2284920195556,13.2284920195556
8,7,32.1068737942364,32.1068737942364,96.3,2,3,3,3.55064583114316,17.1987240920501,2.0629355136,2.0629355136
8,8,10.2483680245609,10.2483680245609,51.2,4,5,5,0.707655817905471,5.83902239060905,0.96743497696,0.96743497696
9,1,61.2362920677765,61.2362920677765,183.7,2,3,3,38.354988189001,56.5266800238123,3.36569709226667,3.36569709226667
9,2,18.6256069786714,18.6256069786714,55.9,2,3,3,0.632116676975432,7.25673353706956,1.47198749493333,1.47198749493333
9,3,54.9124989607987,54.9124989607987,164.7,2,3,3,28.9011020246082,49.0681578502727,2.5062350176,2.5062350176
9,4,10.7220615198843,10.7220615198843,32.2,2,3,3,0.250671879598357,4.56978071856526,0.878207796266667,0.878207796266667
9,5,88.2270941895046,91.8417272901176,367.4,2,3,4,1501.64283219257,471.590027263042,2.13884341546667,2.15633061262222
9,6,939.422390911898,939.422390911898,2818.3,2,3,3,4055.70373907012,581.266994749926,19.6121527537778,19.6121527537778
9,7,391.629417889897,391.629417889897,1174.9,2,3,3,1902.86802418284,398.150152405811,13.2284920195556,13.2284920195556
9,8,32.1068737942364,32.1068737942364,96.3,2,3,3,3.55064583114316,17.1987240920501,2.0629355136,2.0629355136
9,9,10.2483680245609,10.2483680245609,51.2,4,5,5,0.707655817905471,5.83902239060905,0.96743497696,0.96743497696
