"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,10,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,7,11,31,NA,NA,NA,NA,NA,NA,NA,NA
1,4,7,11,31,NA,NA,NA,NA,NA,NA,NA
1,4,7,11,14,31,NA,NA,NA,NA,NA,NA
1,4,7,11,14,27,31,NA,NA,NA,NA,NA
1,4,7,11,14,17,27,31,NA,NA,NA,NA
1,4,7,11,14,17,23,27,31,NA,NA,NA
1,4,7,11,14,17,20,24,27,31,NA,NA
