"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,922.576393898362,922.576393898362,28599.9,30,31,31,19582612.4832932,1650.01680608848,15.982254639828,15.982254639828
2,922.576393898363,922.576393898363,28599.9,21.2479888935169,31,31,15165103.7419831,1755.65000117384,15.982254639828,15.982254639828
3,922.576393898363,922.576393898363,28599.9,20.6281942846752,31,31,14930828.3850334,1771.21348649122,15.982254639828,15.982254639828
4,922.576393898362,922.576393898362,28599.9,4.96929759829324,31,31,14490737.8903121,4397.81275242481,15.982254639828,15.982254639828
5,922.576393898363,922.576393898363,28599.9,4.83794388660136,31,31,14296191.0207778,4463.76356743711,15.982254639828,15.982254639828
6,922.576393898363,922.576393898363,28599.9,4.80891282220653,31,31,14253145.5484615,4478.9292429393,15.982254639828,15.982254639828
7,922.576393898363,922.576393898363,28599.9,4.79194507384447,31,31,14228397.3761569,4487.96247715588,15.982254639828,15.982254639828
8,922.576393898363,922.576393898363,28599.8,4.76419895522442,31,31,14187190.6108017,4502.78731172019,15.982254639828,15.982254639828
9,922.576393898363,922.576393898363,28599.8,4.76353781736564,31,31,14186206.1298725,4503.14274120461,15.982254639828,15.982254639828
