"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,18.0823338785032,18.0823338785032,560.6,30,31,31,1352.5966288854,13.713149261353,2.3027952516129,2.3027952516129
2,1,26.1783474557305,26.1783474557305,497.4,18,19,19,2.9236311662582,16.0875006329729,3.00232597894737,3.00232597894737
2,2,5.26364571456,5.26364571456,63.2,11,12,12,0.135684905619895,2.93337635055265,1.19520493333333,1.19520493333333
3,1,24.148394873856,24.148394873856,241.5,9,10,10,0.411046267930118,4.83444778694844,3.38102592,3.38102592
3,2,30.43030365504,30.43030365504,243.4,7,8,8,5.2932612474684,16.4499571454017,2.6830168,2.6830168
3,3,5.81738248113231,5.81738248113231,75.6,12,13,13,0.227571583685096,3.90060226925023,1.23940455384615,1.23940455384615
4,1,24.148394873856,24.148394873856,241.5,9,10,10,0.411046267930118,4.83444778694844,3.38102592,3.38102592
4,2,34.4619986688,34.4619986688,103.4,2,3,3,1.7803090798237,12.1784005942711,3.3130656,3.3130656
4,3,28.011286646784,28.011286646784,140.1,4,5,5,11.8275541169394,23.8713275387809,2.30498752,2.30498752
4,4,5.81738248113231,5.81738248113231,75.6,12,13,13,0.227571583685096,3.90060226925023,1.23940455384615,1.23940455384615
5,1,24.148394873856,24.148394873856,241.5,9,10,10,0.411046267930118,4.83444778694844,3.38102592,3.38102592
5,2,34.4619986688,34.4619986688,103.4,2,3,3,1.7803090798237,12.1784005942711,3.3130656,3.3130656
5,3,30.05980098048,30.05980098048,120.2,3,4,4,15.2571157928294,28.7075857021592,2.3502944,2.3502944
5,4,14.11814483712,14.11814483712,42.4,2,3,3,3.52340385501602,17.1326193043974,1.84531146666667,1.84531146666667
5,5,4.82625155048727,4.82625155048727,53.1,10,11,11,0.0887839948564251,2.30941657134639,1.15455316363636,1.15455316363636
6,1,32.678366478336,32.678366478336,163.4,4,5,5,0.283451737058368,3.69546132284804,4.34946048,4.34946048
6,2,15.618423269376,15.618423269376,78.1,4,5,5,0.42356265095928,4.51739356366563,2.41259136,2.41259136
6,3,34.4619986688,34.4619986688,103.4,2,3,3,1.7803090798237,12.1784005942711,3.3130656,3.3130656
6,4,30.05980098048,30.05980098048,120.2,3,4,4,15.2571157928294,28.7075857021592,2.3502944,2.3502944
6,5,14.11814483712,14.11814483712,42.4,2,3,3,3.52340385501602,17.1326193043974,1.84531146666667,1.84531146666667
6,6,4.82625155048727,4.82625155048727,53.1,10,11,11,0.0887839948564251,2.30941657134639,1.15455316363636,1.15455316363636
7,1,32.678366478336,32.678366478336,163.4,4,5,5,0.283451737058368,3.69546132284804,4.34946048,4.34946048
7,2,15.618423269376,15.618423269376,78.1,4,5,5,0.42356265095928,4.51739356366563,2.41259136,2.41259136
7,3,34.4619986688,34.4619986688,103.4,2,3,3,1.7803090798237,12.1784005942711,3.3130656,3.3130656
7,4,30.05980098048,30.05980098048,120.2,3,4,4,15.2571157928294,28.7075857021592,2.3502944,2.3502944
7,5,14.11814483712,14.11814483712,42.4,2,3,3,3.52340385501602,17.1326193043974,1.84531146666667,1.84531146666667
7,6,7.07242662144,7.07242662144,28.3,3,4,4,0.149696295036154,2.84358342923294,1.4795528,1.4795528
7,7,3.54272293851429,3.54272293851429,24.8,6,7,7,0.0650657043644268,1.78367944262882,0.968839085714286,0.968839085714286
8,1,32.678366478336,32.678366478336,163.4,4,5,5,0.283451737058368,3.69546132284804,4.34946048,4.34946048
8,2,15.618423269376,15.618423269376,78.1,4,5,5,0.42356265095928,4.51739356366563,2.41259136,2.41259136
8,3,34.4619986688,34.4619986688,103.4,2,3,3,1.7803090798237,12.1784005942711,3.3130656,3.3130656
8,4,30.05980098048,30.05980098048,120.2,3,4,4,15.2571157928294,28.7075857021592,2.3502944,2.3502944
8,5,14.11814483712,14.11814483712,42.4,2,3,3,3.52340385501602,17.1326193043974,1.84531146666667,1.84531146666667
8,6,7.62840999936,7.62840999936,22.9,2,3,3,0.0951825057482072,2.81592523017689,1.5291072,1.5291072
8,7,4.35505021632,4.35505021632,17.4,3,4,4,0.01636936688114,0.940321551897983,1.1291324,1.1291324
8,8,3.195834048,3.195834048,12.8,3,4,4,0.222215464422102,3.4645560230503,0.8990584,0.8990584
9,1,36.7638147072,36.7638147072,110.3,2,3,3,0.717997737623592,7.73399861672895,4.86105066666667,4.86105066666667
9,2,23.74316107776,23.74316107776,71.2,2,3,3,0.500192730837271,6.45522285557483,3.2847488,3.2847488
9,3,14.99075534592,14.99075534592,60,3,4,4,0.724244600515906,6.25465100255799,2.3432152,2.3432152
9,4,34.4619986688,34.4619986688,103.4,2,3,3,1.7803090798237,12.1784005942711,3.3130656,3.3130656
9,5,30.05980098048,30.05980098048,120.2,3,4,4,15.2571157928294,28.7075857021592,2.3502944,2.3502944
9,6,14.11814483712,14.11814483712,42.4,2,3,3,3.52340385501602,17.1326193043974,1.84531146666667,1.84531146666667
9,7,7.62840999936,7.62840999936,22.9,2,3,3,0.0951825057482072,2.81592523017689,1.5291072,1.5291072
9,8,4.6698933888,4.6698933888,14,2,3,3,0.0107234995647778,0.94517194319562,1.18458613333333,1.18458613333333
9,9,3.238771378176,3.238771378176,16.2,4,5,5,0.131777786717013,2.51970793927127,0.91180096,0.91180096
