"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,6,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,6,12,31,NA,NA,NA,NA,NA,NA,NA,NA
1,9,22,27,31,NA,NA,NA,NA,NA,NA,NA
1,6,12,22,27,31,NA,NA,NA,NA,NA,NA
1,6,12,19,22,27,31,NA,NA,NA,NA,NA
1,6,12,15,19,22,27,31,NA,NA,NA,NA
1,5,12,16,15,18,22,27,31,NA,NA,NA
1,5,9,12,15,19,22,25,28,31,NA,NA
