"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,376.958530940075,376.958530940075,10554.8,27,28,28,695525.755423889,329.318562438487,11.3633312626667,11.3633312626667
2,1,7.77699145280366,7.77699145280366,108.9,13,14,14,1.03839501823917,8.54801991309479,1.68015035961905,1.68015035961905
2,2,746.140070427347,746.140070427347,10446,13,14,14,2955.81249347836,456.060718873824,21.0465121657143,21.0465121657143
3,1,80.2679307946768,80.2679307946768,1444.8,17,18,18,278.362238446604,153.67304582289,3.7278110197037,3.7278110197037
3,2,1148.08584997777,1148.08584997777,3444.3,2,3,3,16184.9784322558,1161.17750720594,23.07075884,23.07075884
3,3,809.394080297801,809.394080297801,5665.8,6,7,7,1552.80424101197,275.549161286639,25.9800572114286,25.9800572114286
4,1,7.77699145280366,7.77699145280366,108.9,13,14,14,1.03839501823917,8.54801991309479,1.68015035961905,1.68015035961905
4,2,333.986218491233,333.986218491233,1335.9,3,4,4,533.157197203747,169.702440111976,10.89462333,10.89462333
4,3,1148.08584997777,1148.08584997777,3444.3,2,3,3,16184.9784322558,1161.17750720594,23.07075884,23.07075884
4,4,809.394080297801,809.394080297801,5665.8,6,7,7,1552.80424101197,275.549161286639,25.9800572114286,25.9800572114286
5,1,7.77699145280366,7.77699145280366,108.9,13,14,14,1.03839501823917,8.54801991309479,1.68015035961905,1.68015035961905
5,2,333.986218491233,333.986218491233,1335.9,3,4,4,533.157197203747,169.702440111976,10.89462333,10.89462333
5,3,1148.08584997777,1148.08584997777,3444.3,2,3,3,16184.9784322558,1161.17750720594,23.07075884,23.07075884
5,4,819.489100402944,819.489100402944,2458.5,2,3,3,3417.24924720196,533.55707175952,27.49986032,27.49986032
5,5,801.822815218944,801.822815218944,3207.3,3,4,4,2450.16692161073,363.796306133928,24.84020488,24.84020488
6,1,14.5328605250227,14.5328605250227,58.1,3,4,4,2.26828674507084,11.0690264788851,2.184499536,2.184499536
6,2,5.07464382391603,5.07464382391603,50.7,9,10,10,0.18970099617168,3.28425088161203,1.47841068906667,1.47841068906667
6,3,333.986218491233,333.986218491233,1335.9,3,4,4,533.157197203747,169.702440111976,10.89462333,10.89462333
6,4,1148.08584997777,1148.08584997777,3444.3,2,3,3,16184.9784322558,1161.17750720594,23.07075884,23.07075884
6,5,819.489100402944,819.489100402944,2458.5,2,3,3,3417.24924720196,533.55707175952,27.49986032,27.49986032
6,6,801.822815218944,801.822815218944,3207.3,3,4,4,2450.16692161073,363.796306133928,24.84020488,24.84020488
7,1,16.0723992943411,16.0723992943411,48.2,2,3,3,2.84949407356824,15.4072961778962,2.30262778666667,2.30262778666667
7,2,8.2852573658112,8.2852573658112,24.9,2,3,3,0.456947613586497,6.16986638375566,1.71562052266667,1.71562052266667
7,3,4.47561379484928,4.47561379484928,35.8,7,8,8,0.144642346769655,2.71926063739512,1.43342001333333,1.43342001333333
7,4,333.986218491233,333.986218491233,1335.9,3,4,4,533.157197203747,169.702440111976,10.89462333,10.89462333
7,5,1148.08584997777,1148.08584997777,3444.3,2,3,3,16184.9784322558,1161.17750720594,23.07075884,23.07075884
7,6,819.489100402944,819.489100402944,2458.5,2,3,3,3417.24924720196,533.55707175952,27.49986032,27.49986032
7,7,801.822815218944,801.822815218944,3207.3,3,4,4,2450.16692161073,363.796306133928,24.84020488,24.84020488
8,1,16.0723992943411,16.0723992943411,48.2,2,3,3,2.84949407356824,15.4072961778962,2.30262778666667,2.30262778666667
8,2,8.2852573658112,8.2852573658112,24.9,2,3,3,0.456947613586497,6.16986638375566,1.71562052266667,1.71562052266667
8,3,4.1203852701696,4.1203852701696,12.4,2,3,3,0.050954637718244,2.06031873278903,1.18099933866667,1.18099933866667
8,4,4.68875090965709,4.68875090965709,23.4,4,5,5,0.357565725022678,4.15056329343895,1.58487241813333,1.58487241813333
8,5,333.986218491233,333.986218491233,1335.9,3,4,4,533.157197203747,169.702440111976,10.89462333,10.89462333
8,6,1148.08584997777,1148.08584997777,3444.3,2,3,3,16184.9784322558,1161.17750720594,23.07075884,23.07075884
8,7,819.489100402944,819.489100402944,2458.5,2,3,3,3417.24924720196,533.55707175952,27.49986032,27.49986032
8,8,801.822815218944,801.822815218944,3207.3,3,4,4,2450.16692161073,363.796306133928,24.84020488,24.84020488
