"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,14,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,6,9,30,NA,NA,NA,NA,NA,NA,NA,NA
1,6,9,14,30,NA,NA,NA,NA,NA,NA,NA
1,6,9,15,27,30,NA,NA,NA,NA,NA,NA
1,6,9,12,15,27,30,NA,NA,NA,NA,NA
1,6,9,12,15,18,27,30,NA,NA,NA,NA
1,6,9,12,15,18,21,27,30,NA,NA,NA
1,4,7,10,14,17,20,23,27,30,NA,NA
