"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,6,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,6,11,31,NA,NA,NA,NA,NA,NA,NA,NA
1,6,9,12,31,NA,NA,NA,NA,NA,NA,NA
1,6,9,12,20,31,NA,NA,NA,NA,NA,NA
1,6,9,12,17,25,31,NA,NA,NA,NA,NA
1,6,9,12,17,25,28,31,NA,NA,NA,NA
1,6,9,12,15,21,25,28,31,NA,NA,NA
1,4,7,10,13,16,19,23,26,30,NA,NA
