"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,29.2114574316189,29.2114574316189,905.6,30,31,31,37085.768109512,71.8053315778827,1.32340464765935,1.32340464765935
2,29.2114574316189,29.2114574316189,905.6,6.07871140171373,31,31,15934.8693886778,124.889278399762,1.32340464765935,1.32340464765935
3,29.2114574316189,29.2114574316189,905.6,2.62445865759447,31,31,10717.2021609755,220.863949571265,1.32340464765935,1.32340464765935
4,29.2114574316189,29.2114574316189,905.6,2.58364000694598,31,31,10633.4890519281,224.102107754397,1.32340464765935,1.32340464765935
5,29.2114574316189,29.2114574316189,905.6,2.58277051497321,31,31,10631.6995388008,224.172699901116,1.32340464765935,1.32340464765935
6,29.2114574316189,29.2114574316189,905.6,2.58251243291587,31,31,10631.1683396295,224.193666436997,1.32340464765935,1.32340464765935
7,29.2114574316189,29.2114574316189,905.6,2.58239756633721,31,31,10630.9319053716,224.203000111349,1.32340464765935,1.32340464765935
8,29.2114574316189,29.2114574316189,905.6,2.58238566886796,31,31,10630.9074582445,224.20396737328,1.32340464765935,1.32340464765935
9,29.2114574316189,29.2114574316189,905.7,2.58237821456632,31,31,10630.8921146838,224.204573135738,1.32340464765935,1.32340464765935
