"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,19,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,6,19,28,NA,NA,NA,NA,NA,NA,NA,NA
1,6,16,19,28,NA,NA,NA,NA,NA,NA,NA
1,14,21,24,27,31,NA,NA,NA,NA,NA,NA
1,4,14,21,24,27,31,NA,NA,NA,NA,NA
1,6,11,14,21,24,27,31,NA,NA,NA,NA
1,4,7,11,14,21,24,27,31,NA,NA,NA
1,4,7,11,14,17,21,24,27,31,NA,NA
