"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,377.88141984406,377.88141984406,11336.4,29,30,30,1162241.66918333,409.440972860403,9.03156155591111,9.03156155591111
2,1,516.717116892426,516.717116892426,3100.3,5,6,6,4479.1476529934,461.631432304948,10.1508806115556,10.1508806115556
2,2,343.172495581968,343.172495581968,8236.1,23,24,24,1666.63121332214,422.625497067599,8.751731792,8.751731792
3,1,516.717116892426,516.717116892426,3100.3,5,6,6,4479.1476529934,461.631432304948,10.1508806115556,10.1508806115556
3,2,201.406520114756,201.406520114756,3222.5,15,16,16,268.806794603567,144.367531592255,6.726275333,6.726275333
3,3,626.704446516394,626.704446516394,5013.6,7,8,8,9929.2940191562,712.462961571957,12.80264471,12.80264471
4,1,516.717116892426,516.717116892426,3100.3,5,6,6,4479.1476529934,461.631432304948,10.1508806115556,10.1508806115556
4,2,214.022456427559,214.022456427559,3210.3,14,15,15,297.892986762009,148.402591887577,7.1190417376,7.1190417376
4,3,584.504694897982,584.504694897982,1753.5,2,3,3,5407.86343377712,671.205350830224,8.66302155022222,8.66302155022222
4,4,545.381493809984,545.381493809984,3272.3,5,6,6,8178.59723647082,623.788111273613,12.8778120488889,12.8778120488889
5,1,350.108607113216,350.108607113216,1050.3,2,3,3,3400.87577438755,532.277289191792,8.52115438222222,8.52115438222222
5,2,683.325626671637,683.325626671637,2050,2,3,3,4059.39059416198,581.531136376365,11.7806068408889,11.7806068408889
5,3,214.022456427559,214.022456427559,3210.3,14,15,15,297.892986762009,148.402591887577,7.1190417376,7.1190417376
5,4,584.504694897982,584.504694897982,1753.5,2,3,3,5407.86343377712,671.205350830224,8.66302155022222,8.66302155022222
5,5,545.381493809984,545.381493809984,3272.3,5,6,6,8178.59723647082,623.788111273613,12.8778120488889,12.8778120488889
6,1,350.108607113216,350.108607113216,1050.3,2,3,3,3400.87577438755,532.277289191792,8.52115438222222,8.52115438222222
6,2,683.325626671637,683.325626671637,2050,2,3,3,4059.39059416198,581.531136376365,11.7806068408889,11.7806068408889
6,3,363.365785663656,363.365785663656,2906.9,7,8,8,761.249492117559,197.272529969652,11.5030215766667,11.5030215766667
6,4,43.3443658720205,43.3443658720205,303.4,6,7,7,16.9749805429524,28.8101408678502,2.10877906438095,2.10877906438095
6,5,584.504694897982,584.504694897982,1753.5,2,3,3,5407.86343377712,671.205350830224,8.66302155022222,8.66302155022222
6,6,545.381493809984,545.381493809984,3272.3,5,6,6,8178.59723647082,623.788111273613,12.8778120488889,12.8778120488889
7,1,350.108607113216,350.108607113216,1050.3,2,3,3,3400.87577438755,532.277289191792,8.52115438222222,8.52115438222222
7,2,683.325626671637,683.325626671637,2050,2,3,3,4059.39059416198,581.531136376365,11.7806068408889,11.7806068408889
7,3,363.365785663656,363.365785663656,2906.9,7,8,8,761.249492117559,197.272529969652,11.5030215766667,11.5030215766667
7,4,79.118347761024,79.118347761024,237.4,2,3,3,38.7583303875205,56.8231208425183,3.56335464888889,3.56335464888889
7,5,16.5138794552678,16.5138794552678,66.1,3,4,4,0.704474723226798,6.1686929909603,1.017847376,1.017847376
7,6,584.504694897982,584.504694897982,1753.5,2,3,3,5407.86343377712,671.205350830224,8.66302155022222,8.66302155022222
7,7,545.381493809984,545.381493809984,3272.3,5,6,6,8178.59723647082,623.788111273613,12.8778120488889,12.8778120488889
8,1,350.108607113216,350.108607113216,1050.3,2,3,3,3400.87577438755,532.277289191792,8.52115438222222,8.52115438222222
8,2,683.325626671637,683.325626671637,2050,2,3,3,4059.39059416198,581.531136376365,11.7806068408889,11.7806068408889
8,3,543.848467876349,543.848467876349,2175.4,3,4,4,2030.35302029603,331.166369336254,16.9690783733333,16.9690783733333
8,4,115.590371436288,115.590371436288,346.8,2,3,3,138.518700070688,107.422871141812,4.99555546666667,4.99555546666667
8,5,194.424857775514,194.424857775514,583.3,2,3,3,2371.92840830149,444.522082707546,5.92332395555555,5.92332395555555
8,6,20.9794574545183,20.9794574545183,104.9,4,5,5,1.22263074311965,7.67497122397836,1.2305348608,1.2305348608
8,7,584.504694897982,584.504694897982,1753.5,2,3,3,5407.86343377712,671.205350830224,8.66302155022222,8.66302155022222
8,8,545.381493809984,545.381493809984,3272.3,5,6,6,8178.59723647082,623.788111273613,12.8778120488889,12.8778120488889
9,1,350.108607113216,350.108607113216,1050.3,2,3,3,3400.87577438755,532.277289191792,8.52115438222222,8.52115438222222
9,2,683.325626671637,683.325626671637,2050,2,3,3,4059.39059416198,581.531136376365,11.7806068408889,11.7806068408889
9,3,590.286819385613,590.286819385613,1770.9,2,3,3,4248.60401988631,594.929740747522,18.5692135466667,18.5692135466667
9,4,228.229514779802,228.229514779802,684.7,2,3,3,1112.39261723716,304.418892124227,7.99933868444444,7.99933868444444
9,5,192.708190286362,192.708190286362,578.1,2,3,3,2337.57289552879,441.291064409323,5.84450886222222,5.84450886222222
9,6,44.9301976482355,44.9301976482355,134.8,2,3,3,8.28138470649799,26.2660055777532,2.28620404266667,2.28620404266667
9,7,13.9575600377856,13.9575600377856,41.9,2,3,3,0.66067804577889,7.41886536824838,0.895943552,0.895943552
9,8,584.504694897982,584.504694897982,1753.5,2,3,3,5407.86343377712,671.205350830224,8.66302155022222,8.66302155022222
9,9,545.381493809984,545.381493809984,3272.3,5,6,6,8178.59723647082,623.788111273613,12.8778120488889,12.8778120488889
