"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,148.558858012276,148.949115179713,4468.5,26,27,30,483105.206828173,280.193390285031,4.13368701685181,4.27061004310519
2,1,131.690871718921,132.357116146766,3176.6,20,21,24,400.902645001189,224.141564307992,3.12241006324254,3.15398581790984
2,2,225.079408277121,225.079408277121,1350.5,5,6,6,1955.01959857135,304.981320384466,8.17879483128889,8.17879483128889
3,1,30.1530215748321,30.2568746486917,484.1,12,13,16,12.6355626280301,35.7722762456467,1.37724258349714,1.02551861494154
3,2,312.699107428963,312.699107428963,2501.6,7,8,8,1412.89626454192,268.75604712711,6.61274502273333,6.61274502273333
3,3,225.079408277121,225.079408277121,1350.5,5,6,6,1955.01959857135,304.981320384466,8.17879483128889,8.17879483128889
4,1,14.4237948090339,14.4672079068924,130.2,5,6,9,0.761093395149139,9.02626164313943,1.16870697083936,0.302370565973333
4,2,38.4987776523534,38.4987776523534,269.5,6,7,7,17.3705202287094,29.1438653589379,1.64535979977143,1.64535979977143
4,3,312.699107428963,312.699107428963,2501.6,7,8,8,1412.89626454192,268.75604712711,6.61274502273333,6.61274502273333
4,4,225.079408277121,225.079408277121,1350.5,5,6,6,1955.01959857135,304.981320384466,8.17879483128889,8.17879483128889
5,1,14.4237948090339,14.4672079068924,130.2,5,6,9,0.761093395149139,9.02626164313943,1.16870697083936,0.302370565973333
5,2,58.1121805789175,58.1121805789175,232.4,3,4,4,12.6352442634617,26.1247576241338,2.1454506688,2.1454506688
5,3,12.3475737502679,12.3475737502679,37,2,3,3,0.632389413926177,7.25829888568966,0.9785719744,0.9785719744
5,4,312.699107428963,312.699107428963,2501.6,7,8,8,1412.89626454192,268.75604712711,6.61274502273333,6.61274502273333
5,5,225.079408277121,225.079408277121,1350.5,5,6,6,1955.01959857135,304.981320384466,8.17879483128889,8.17879483128889
6,1,21.8353800486456,21.9139198809289,131.5,2,3,6,1.18647495081719,19.8839121033525,1.64706689828571,0.392754016
6,2,2.25672393113395,2.25672393113395,6.8,2,3,3,0.00671425760018746,0.747896587925764,0.211987115946667,0.211987115946667
6,3,58.1121805789175,58.1121805789175,232.4,3,4,4,12.6352442634617,26.1247576241338,2.1454506688,2.1454506688
6,4,12.3475737502679,12.3475737502679,37,2,3,3,0.632389413926177,7.25829888568966,0.9785719744,0.9785719744
6,5,312.699107428963,312.699107428963,2501.6,7,8,8,1412.89626454192,268.75604712711,6.61274502273333,6.61274502273333
6,6,225.079408277121,225.079408277121,1350.5,5,6,6,1955.01959857135,304.981320384466,8.17879483128889,8.17879483128889
7,1,21.8353800486456,21.9139198809289,131.5,2,3,6,1.18647495081719,19.8839121033525,1.64706689828571,0.392754016
7,2,2.25672393113395,2.25672393113395,6.8,2,3,3,0.00671425760018746,0.747896587925764,0.211987115946667,0.211987115946667
7,3,61.2293594627174,61.2293594627174,183.7,2,3,3,21.3347776039333,42.1586419145768,2.15457811733333,2.15457811733333
7,4,25.9481716227948,25.9481716227948,77.8,2,3,3,35.2357377294102,54.1794056537744,1.43636968,1.43636968
7,5,5.91321803749171,5.91321803749171,17.7,2,3,3,0.0966692842630064,2.83783279792651,0.5944828992,0.5944828992
7,6,415.302009271527,415.302009271527,2491.8,5,6,6,2554.57141524341,348.623538583622,8.64386444844444,8.64386444844444
7,7,225.079408277121,225.079408277121,1350.5,5,6,6,1955.01959857135,304.981320384466,8.17879483128889,8.17879483128889
8,1,21.8353800486456,21.9139198809289,131.5,2,3,6,1.18647495081719,19.8839121033525,1.64706689828571,0.392754016
8,2,2.25672393113395,2.25672393113395,6.8,2,3,3,0.00671425760018746,0.747896587925764,0.211987115946667,0.211987115946667
8,3,61.2293594627174,61.2293594627174,183.7,2,3,3,21.3347776039333,42.1586419145768,2.15457811733333,2.15457811733333
8,4,25.9481716227948,25.9481716227948,77.8,2,3,3,35.2357377294102,54.1794056537744,1.43636968,1.43636968
8,5,5.91321803749171,5.91321803749171,17.7,2,3,3,0.0966692842630064,2.83783279792651,0.5944828992,0.5944828992
8,6,4.9803959356416,4.9803959356416,14.9,2,3,3,0.173226320696904,3.79882679576357,0.545570346666667,0.545570346666667
8,7,825.623622607413,825.623622607413,2476.9,2,3,3,11737.8862848006,988.866127924729,16.7421585502222,16.7421585502222
8,8,225.079408277121,225.079408277121,1350.5,5,6,6,1955.01959857135,304.981320384466,8.17879483128889,8.17879483128889
