"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,459.820383685376,459.820383685376,13794.6,29,30,30,2584684.73102159,610.586036422146,10.4515735644444,10.4515735644444
2,1,313.87548548352,313.87548548352,6277.5,19,20,20,2140.67952826732,444.327550701484,8.6967972,8.6967972
2,2,751.710180089088,751.710180089088,7517.1,9,10,10,9440.04846399626,732.636634834271,13.9611262933333,13.9611262933333
3,1,313.87548548352,313.87548548352,6277.5,19,20,20,2140.67952826732,444.327550701484,8.6967972,8.6967972
3,2,2237.12282017024,2237.12282017024,6711.4,2,3,3,12035.5432947871,1001.32578991956,35.6146686222222,35.6146686222222
3,3,115.104762911451,115.104762911451,805.7,6,7,7,518.101024528162,159.165143355211,4.68103672380952,4.68103672380952
4,1,424.946784732554,424.946784732554,5524.3,12,13,13,2470.94115851451,406.446936896979,10.1352361846154,10.1352361846154
4,2,107.6002154496,107.6002154496,753.2,6,7,7,588.394643027472,169.61923268762,6.02541051428571,6.02541051428571
4,3,2237.12282017024,2237.12282017024,6711.4,2,3,3,12035.5432947871,1001.32578991956,35.6146686222222,35.6146686222222
4,4,115.104762911451,115.104762911451,805.7,6,7,7,518.101024528162,159.165143355211,4.68103672380952,4.68103672380952
5,1,284.112220092044,284.112220092044,3125.2,10,11,11,1196.6212396055,268.110171349686,6.05722094545454,6.05722094545454
5,2,928.0090432512,928.0090432512,2784,2,3,3,6802.30803358981,752.78455393588,26.6933034666667,26.6933034666667
5,3,61.37469315072,61.37469315072,368.2,5,6,6,58.4935171125111,52.7535329905501,4.5377672,4.5377672
5,4,2237.12282017024,2237.12282017024,6711.4,2,3,3,12035.5432947871,1001.32578991956,35.6146686222222,35.6146686222222
5,5,115.104762911451,115.104762911451,805.7,6,7,7,518.101024528162,159.165143355211,4.68103672380952,4.68103672380952
6,1,1.4365962144,1.4365962144,11.5,7,8,8,0.0185518194823997,0.973859625818125,0.601732,0.601732
6,2,1037.91388376576,1037.91388376576,3113.7,2,3,3,1808.32257617227,388.132942132992,20.6051914666667,20.6051914666667
6,3,928.0090432512,928.0090432512,2784,2,3,3,6802.30803358981,752.78455393588,26.6933034666667,26.6933034666667
6,4,61.37469315072,61.37469315072,368.2,5,6,6,58.4935171125111,52.7535329905501,4.5377672,4.5377672
6,5,2237.12282017024,2237.12282017024,6711.4,2,3,3,12035.5432947871,1001.32578991956,35.6146686222222,35.6146686222222
6,6,115.104762911451,115.104762911451,805.7,6,7,7,518.101024528162,159.165143355211,4.68103672380952,4.68103672380952
7,1,1.4365962144,1.4365962144,11.5,7,8,8,0.0185518194823997,0.973859625818125,0.601732,0.601732
7,2,1037.91388376576,1037.91388376576,3113.7,2,3,3,1808.32257617227,388.132942132992,20.6051914666667,20.6051914666667
7,3,928.0090432512,928.0090432512,2784,2,3,3,6802.30803358981,752.78455393588,26.6933034666667,26.6933034666667
7,4,61.37469315072,61.37469315072,368.2,5,6,6,58.4935171125111,52.7535329905501,4.5377672,4.5377672
7,5,2237.12282017024,2237.12282017024,6711.4,2,3,3,12035.5432947871,1001.32578991956,35.6146686222222,35.6146686222222
7,6,226.00254253568,226.00254253568,678,2,3,3,1100.76911810375,302.824264207473,7.82644888888889,7.82644888888889
7,7,31.93142819328,31.93142819328,127.7,3,4,4,18.5082277821212,31.6186167672469,2.3219776,2.3219776
8,1,1.4365962144,1.4365962144,11.5,7,8,8,0.0185518194823997,0.973859625818125,0.601732,0.601732
8,2,1037.91388376576,1037.91388376576,3113.7,2,3,3,1808.32257617227,388.132942132992,20.6051914666667,20.6051914666667
8,3,928.0090432512,928.0090432512,2784,2,3,3,6802.30803358981,752.78455393588,26.6933034666667,26.6933034666667
8,4,83.33185701888,83.33185701888,250,2,3,3,151.260110144911,112.254758092385,5.6492016,5.6492016
8,5,39.41752928256,39.41752928256,118.3,2,3,3,39.0441695013266,57.032268578638,3.4263328,3.4263328
8,6,2237.12282017024,2237.12282017024,6711.4,2,3,3,12035.5432947871,1001.32578991956,35.6146686222222,35.6146686222222
8,7,226.00254253568,226.00254253568,678,2,3,3,1100.76911810375,302.824264207473,7.82644888888889,7.82644888888889
8,8,31.93142819328,31.93142819328,127.7,3,4,4,18.5082277821212,31.6186167672469,2.3219776,2.3219776
9,1,1.3135030848,1.3135030848,5.3,3,4,4,0.00153038294613136,0.287515000220114,0.6229696,0.6229696
9,2,1.559689344,1.559689344,6.2,3,4,4,0.0638072797368111,1.85650260884791,0.5804944,0.5804944
9,3,1037.91388376576,1037.91388376576,3113.7,2,3,3,1808.32257617227,388.132942132992,20.6051914666667,20.6051914666667
9,4,928.0090432512,928.0090432512,2784,2,3,3,6802.30803358981,752.78455393588,26.6933034666667,26.6933034666667
9,5,83.33185701888,83.33185701888,250,2,3,3,151.260110144911,112.254758092385,5.6492016,5.6492016
9,6,39.41752928256,39.41752928256,118.3,2,3,3,39.0441695013266,57.032268578638,3.4263328,3.4263328
9,7,2237.12282017024,2237.12282017024,6711.4,2,3,3,12035.5432947871,1001.32578991956,35.6146686222222,35.6146686222222
9,8,226.00254253568,226.00254253568,678,2,3,3,1100.76911810375,302.824264207473,7.82644888888889,7.82644888888889
9,9,31.93142819328,31.93142819328,127.7,3,4,4,18.5082277821212,31.6186167672469,2.3219776,2.3219776
