"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,119.344742591501,119.461968529961,3703.3,29,30,31,302169.955429973,208.770302154595,4.93025174967742,4.99336091466667
2,1,589.459970162166,589.459970162166,2947.3,4,5,5,2487.76753551082,346.205527826234,18.862811568,18.862811568
2,2,27.539583453411,27.541241936932,716.1,24,25,26,2.604950009711,17.6789216942727,2.25091332307692,2.219470784
3,1,834.598677572352,834.598677572352,2503.8,2,3,3,4748.05904538464,628.927533195724,25.4650622666667,25.4650622666667
3,2,164.378322649498,164.378322649498,493.1,2,3,3,390.313477003564,180.322253329306,7.27552981333333,7.27552981333333
3,3,26.6516324287566,26.6534747625728,666.3,23,24,25,2.85633126984521,18.2250611055247,2.18464112,2.14912713333333
4,1,834.598677572352,834.598677572352,2503.8,2,3,3,4748.05904538464,628.927533195724,25.4650622666667,25.4650622666667
4,2,164.378322649498,164.378322649498,493.1,2,3,3,390.313477003564,180.322253329306,7.27552981333333,7.27552981333333
4,3,24.0048594336174,24.0096991958638,168.1,5,6,7,1.96788330841048,11.2887054988285,2.51109337142857,2.42344613333333
4,4,27.23550600192,27.23550600192,490.2,17,18,18,3.24803817532592,16.5998094025806,2.05768746666667,2.05768746666667
5,1,834.598677572352,834.598677572352,2503.8,2,3,3,4748.05904538464,628.927533195724,25.4650622666667,25.4650622666667
5,2,164.378322649498,164.378322649498,493.1,2,3,3,390.313477003564,180.322253329306,7.27552981333333,7.27552981333333
5,3,24.9436112715204,24.9443490357135,199.6,6,7,8,2.72487320374318,13.1918539724087,2.4874539,2.40895062857143
5,4,50.24707423488,50.24707423488,201,3,4,4,14.1834741386111,27.6790869179025,2.9980412,2.9980412
5,5,19.9352293383877,19.9352293383877,259.2,12,13,13,1.2334420569301,9.08096557818831,1.74801784615385,1.74801784615385
6,1,834.598677572352,834.598677572352,2503.8,2,3,3,4748.05904538464,628.927533195724,25.4650622666667,25.4650622666667
6,2,164.378322649498,164.378322649498,493.1,2,3,3,390.313477003564,180.322253329306,7.27552981333333,7.27552981333333
6,3,24.9436112715204,24.9443490357135,199.6,6,7,8,2.72487320374318,13.1918539724087,2.4874539,2.40895062857143
6,4,50.24707423488,50.24707423488,201,3,4,4,14.1834741386111,27.6790869179025,2.9980412,2.9980412
6,5,24.5723158162286,24.5723158162286,172,6,7,7,2.57966493716855,11.2311024679572,1.95992708571429,1.95992708571429
6,6,14.52529511424,14.52529511424,87.2,5,6,6,0.198864891575617,3.0759320796482,1.5007904,1.5007904
7,1,834.598677572352,834.598677572352,2503.8,2,3,3,4748.05904538464,628.927533195724,25.4650622666667,25.4650622666667
7,2,164.378322649498,164.378322649498,493.1,2,3,3,390.313477003564,180.322253329306,7.27552981333333,7.27552981333333
7,3,25.832438071335,25.8316988517421,155,4,5,6,2.45589098921795,13.0531367758344,2.64644093333333,2.56833376
7,4,29.134589184,29.134589184,87.4,2,3,3,15.6618894215353,36.121404525383,2.35501386666667,2.35501386666667
7,5,52.44307605504,52.44307605504,157.3,2,3,3,14.2904687293273,34.5037095373164,2.98270293333333,2.98270293333333
7,6,24.5723158162286,24.5723158162286,172,6,7,7,2.57966493716855,11.2311024679572,1.95992708571429,1.95992708571429
7,7,14.52529511424,14.52529511424,87.2,5,6,6,0.198864891575617,3.0759320796482,1.5007904,1.5007904
8,1,834.598677572352,834.598677572352,2503.8,2,3,3,4748.05904538464,628.927533195724,25.4650622666667,25.4650622666667
8,2,164.378322649498,164.378322649498,493.1,2,3,3,390.313477003564,180.322253329306,7.27552981333333,7.27552981333333
8,3,25.832438071335,25.8316988517421,155,4,5,6,2.45589098921795,13.0531367758344,2.64644093333333,2.56833376
8,4,29.134589184,29.134589184,87.4,2,3,3,15.6618894215353,36.121404525383,2.35501386666667,2.35501386666667
8,5,52.44307605504,52.44307605504,157.3,2,3,3,14.2904687293273,34.5037095373164,2.98270293333333,2.98270293333333
8,6,27.14389549056,27.14389549056,81.4,2,3,3,0.217655331938258,4.25821129375246,2.04824853333333,2.04824853333333
8,7,22.64363106048,22.64363106048,90.6,3,4,4,7.97804070940236,20.7591024819219,1.893686,1.893686
8,8,14.52529511424,14.52529511424,87.2,5,6,6,0.198864891575617,3.0759320796482,1.5007904,1.5007904
9,1,834.598677572352,834.598677572352,2503.8,2,3,3,4748.05904538464,628.927533195724,25.4650622666667,25.4650622666667
9,2,164.378322649498,164.378322649498,493.1,2,3,3,390.313477003564,180.322253329306,7.27552981333333,7.27552981333333
9,3,25.832438071335,25.8316988517421,155,4,5,6,2.45589098921795,13.0531367758344,2.64644093333333,2.56833376
9,4,29.134589184,29.134589184,87.4,2,3,3,15.6618894215353,36.121404525383,2.35501386666667,2.35501386666667
9,5,52.44307605504,52.44307605504,157.3,2,3,3,14.2904687293273,34.5037095373164,2.98270293333333,2.98270293333333
9,6,27.14389549056,27.14389549056,81.4,2,3,3,0.217655331938258,4.25821129375246,2.04824853333333,2.04824853333333
9,7,20.43784295424,20.43784295424,61.3,2,3,3,4.56794011866154,19.5075510991364,1.911384,1.911384
9,8,21.37243327488,21.37243327488,64.1,2,3,3,13.6255238586513,33.6914076456838,1.79339733333333,1.79339733333333
9,9,13.07386656,13.07386656,52.3,3,4,4,0.457599707135211,4.97168171825231,1.3662856,1.3662856
